UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
11.698;30.073;1595.432;91.535;-33.826;1543.182;-56.881;-46.742;1538.211;71.941;77.742;1446.724;-52.348;65.459;1448.723;21.397;103.769;1275.352;35.678;101.381;1109.535;86.661;114.882;1190.591;-35.630;117.270;1171.777;18.473;-75.743;1274.816;8.725;-149.196;1085.116;64.192;-114.346;1202.777;-55.808;-101.040;1212.135;181.170;-58.684;1234.214;181.901;17.059;1301.867;194.622;75.792;1236.993;244.240;42.843;1155.693;203.688;68.871;986.173;252.721;15.646;1004.450;251.892;-71.064;947.375;191.259;-217.774;976.863;178.635;-202.762;908.675;212.559;-183.997;945.084;-162.209;-39.285;1240.697;-147.197;26.905;1307.618;-151.194;97.043;1246.497;-216.068;15.889;1156.765;-196.718;90.950;992.021;-236.685;34.265;1015.953;-209.098;-44.647;1016.636;-175.418;-185.556;970.381;-161.381;-166.401;905.994;-193.355;-151.730;940.941;126.482;-129.407;867.586;-138.765;-101.235;870.559;108.643;70.382;937.383;-84.809;86.759;947.667
11.405;30.171;1595.432;91.292;-33.631;1543.231;-57.027;-46.694;1538.211;71.698;77.937;1446.822;-52.543;65.556;1448.723;21.105;103.818;1275.400;35.532;101.430;1109.633;86.466;114.931;1190.640;-35.971;117.173;1171.729;18.375;-75.743;1274.913;8.725;-149.244;1085.214;64.143;-114.346;1202.923;-55.906;-101.137;1212.232;181.121;-58.586;1234.409;181.754;17.206;1302.062;194.427;75.987;1237.139;244.191;43.038;1155.937;203.688;69.017;986.368;252.770;15.889;1004.694;252.185;-70.820;947.570;191.844;-217.676;977.058;179.171;-202.615;908.870;213.046;-183.802;945.279;-162.404;-39.480;1240.746;-147.392;26.759;1307.569;-151.389;96.848;1246.497;-216.214;15.646;1156.619;-197.205;90.804;992.021;-237.026;34.021;1016.148;-209.342;-44.598;1017.025;-175.564;-185.946;971.453;-161.527;-166.791;906.969;-193.452;-152.071;941.916;126.434;-129.456;867.635;-138.814;-101.332;870.559;108.497;70.430;937.432;-85.004;86.710;947.667
11.162;30.512;1595.335;91.048;-33.436;1543.329;-57.270;-46.304;1538.065;71.746;78.083;1446.773;-52.445;65.898;1448.430;20.715;103.720;1275.595;35.337;101.381;1109.730;86.125;114.882;1190.689;-36.604;117.173;1171.777;18.327;-75.841;1274.913;9.017;-149.293;1085.214;64.240;-114.492;1203.020;-55.857;-101.137;1211.989;181.267;-58.343;1234.897;181.413;17.547;1302.354;194.037;76.279;1237.480;243.996;43.379;1156.327;203.493;69.017;986.709;252.770;16.084;1005.084;252.526;-70.674;947.862;192.624;-217.920;977.253;180.049;-202.664;909.113;213.826;-183.802;945.523;-162.356;-39.919;1240.502;-147.636;25.881;1307.472;-151.779;96.019;1246.595;-217.189;14.866;1156.912;-200.910;90.073;992.558;-239.805;32.949;1017.952;-211.389;-44.500;1020.340;-175.418;-187.116;978.374;-162.258;-167.863;913.256;-194.135;-153.339;947.862;126.287;-129.602;867.732;-138.863;-101.381;870.511;108.448;70.430;937.383;-85.101;86.661;947.667
10.382;31.584;1594.799;89.732;-33.924;1544.011;-58.684;-44.647;1537.431;72.965;77.157;1446.481;-51.422;66.872;1447.163;21.300;103.428;1276.278;35.483;101.771;1110.462;86.369;114.492;1191.274;-36.848;117.709;1172.606;18.911;-76.133;1274.718;9.309;-148.562;1084.824;64.679;-114.833;1202.777;-55.321;-99.967;1211.355;182.047;-58.733;1235.530;181.754;17.206;1302.939;194.183;75.987;1238.114;243.314;43.136;1156.863;203.785;68.676;987.294;253.208;15.938;1006.010;253.550;-70.674;948.301;193.647;-218.846;976.376;181.852;-202.713;908.382;215.288;-184.143;945.133;-160.650;-39.383;1242.062;-146.271;25.930;1309.178;-151.535;95.776;1247.082;-220.650;12.478;1161.591;-217.238;83.444;995.336;-252.282;25.589;1025.701;-218.846;-48.790;1033.549;-169.862;-192.380;1002.988;-163.379;-174.297;935.580;-194.232;-161.088;970.186;125.995;-129.797;867.781;-139.057;-100.893;870.559;108.643;70.430;937.334;-84.906;87.002;947.619
7.896;33.339;1594.165;86.174;-35.435;1546.009;-62.388;-41.137;1536.066;75.451;74.915;1446.822;-49.179;68.968;1444.677;24.029;103.672;1276.327;36.994;102.063;1110.608;88.465;113.761;1191.371;-35.191;118.245;1173.142;20.374;-76.133;1275.108;8.871;-147.392;1084.824;65.313;-114.882;1202.679;-54.395;-98.261;1212.135;183.217;-59.902;1235.677;183.412;16.036;1302.988;196.133;74.378;1237.919;242.778;42.161;1157.204;205.589;67.555;987.927;254.914;14.720;1006.790;255.840;-71.113;947.229;195.353;-220.796;971.063;185.410;-202.323;903.411;218.115;-184.825;941.087;-157.676;-37.335;1248.788;-141.787;29.196;1313.321;-149.683;96.945;1247.569;-226.401;6.726;1174.166;-248.481;62.924;1003.768;-273.826;5.703;1044.467;-228.546;-59.561;1062.452;-154.655;-196.669;1053.484;-162.892;-190.089;983.346;-190.235;-176.052;1019.414;125.410;-130.040;867.781;-139.447;-99.431;870.803;109.423;70.382;937.237;-84.029;88.221;947.619
3.948;35.337;1593.580;80.764;-37.092;1548.495;-67.457;-36.653;1533.727;77.888;72.624;1448.138;-46.694;71.941;1442.094;27.587;104.744;1275.888;38.944;101.820;1110.364;91.340;113.420;1190.640;-32.803;118.928;1173.532;22.080;-75.499;1276.132;7.799;-146.661;1085.701;65.703;-114.638;1203.020;-53.371;-96.897;1214.474;183.997;-60.877;1235.335;185.507;15.158;1302.549;198.570;72.526;1236.359;244.386;40.552;1157.350;209.537;65.751;988.122;258.131;12.039;1006.985;259.740;-71.941;943.963;196.864;-222.843;958.780;191.015;-200.520;891.908;221.917;-185.313;931.680;-152.802;-35.191;1261.314;-135.402;34.850;1319.023;-147.587;96.945;1247.374;-231.568;-3.753;1194.881;-283.525;23.883;1022.777;-296.344;-26.125;1076.928;-238.050;-74.281;1105.344;-138.570;-191.356;1123.329;-156.702;-207.392;1056.408;-182.144;-189.017;1091.648;124.289;-130.430;867.781;-140.276;-96.994;871.096;110.690;69.992;937.334;-82.518;90.073;947.765
-0.439;37.335;1593.044;74.817;-38.164;1550.591;-72.575;-31.974;1531.046;79.496;71.210;1449.990;-44.744;75.451;1439.949;30.902;106.742;1275.498;40.552;101.917;1110.267;93.924;113.810;1189.909;-30.804;120.097;1173.971;23.347;-74.135;1277.448;6.531;-146.027;1087.163;65.800;-114.053;1203.995;-52.201;-95.678;1217.204;184.533;-61.267;1235.433;187.116;15.012;1302.257;200.520;71.600;1235.287;246.239;39.090;1157.691;214.947;63.363;988.756;262.128;8.237;1007.570;264.516;-72.819;939.235;197.205;-223.866;939.430;198.229;-195.889;874.312;225.962;-184.728;917.253;-146.222;-32.656;1277.691;-128.383;41.283;1325.067;-146.125;97.189;1247.472;-233.030;-15.305;1222.419;-311.161;-27.197;1057.090;-312.721;-62.242;1123.280;-245.264;-90.365;1155.937;-129.504;-180.633;1196.440;-146.417;-217.579;1138.439;-173.663;-194.963;1170.364;122.924;-131.064;867.732;-141.153;-94.411;871.485;112.006;69.309;937.675;-80.861;91.876;948.106
-3.656;39.383;1592.752;70.235;-38.213;1551.907;-76.377;-27.928;1529.340;80.081;70.967;1451.403;-43.672;78.668;1438.780;32.315;108.887;1275.157;40.601;103.136;1110.510;94.655;114.833;1189.178;-31.584;120.390;1174.507;24.029;-72.770;1278.666;5.508;-145.345;1088.479;65.508;-113.322;1204.970;-51.129;-95.142;1219.690;184.338;-60.926;1235.920;187.603;15.792;1302.062;201.105;71.600;1234.361;247.847;37.677;1158.179;220.211;60.634;990.023;265.686;3.704;1008.106;269.147;-72.770;933.094;196.864;-222.112;913.403;206.466;-186.872;852.574;229.862;-181.511;898.537;-141.641;-30.804;1292.801;-122.339;45.183;1330.770;-146.564;96.994;1250.933;-231.470;-22.664;1251.371;-325.345;-74.622;1102.273;-320.130;-91.438;1174.946;-247.896;-104.452;1206.676;-125.459;-171.275;1262.484;-136.279;-221.429;1213.353;-166.352;-195.938;1241.574;121.803;-131.356;867.732;-141.787;-92.461;871.973;112.884;68.871;937.968;-79.789;93.290;948.545
-4.728;41.722;1592.898;68.286;-36.994;1552.736;-78.034;-24.858;1529.340;80.130;71.551;1451.793;-43.428;80.861;1438.487;31.389;109.667;1274.816;37.482;103.867;1110.462;92.071;115.223;1188.593;-35.435;119.756;1175.579;24.127;-72.185;1279.446;4.923;-145.199;1089.406;65.215;-112.835;1205.652;-50.642;-95.434;1221.737;183.607;-60.292;1236.408;186.970;17.254;1301.720;199.740;72.234;1233.337;247.847;36.556;1158.081;223.769;57.563;991.290;267.684;-1.121;1008.008;272.900;-71.015;925.393;197.498;-215.239;881.429;215.532;-172.591;827.521;234.005;-174.395;875.628;-135.743;-29.927;1303.914;-117.758;46.499;1335.888;-148.806;95.337;1255.709;-228.302;-26.954;1276.375;-328.562;-109.667;1146.822;-319.935;-110.398;1220.811;-245.946;-113.664;1250.494;-119.756;-162.307;1315.027;-126.239;-220.650;1275.157;-158.359;-191.844;1298.893;121.413;-131.015;867.830;-141.982;-91.438;872.217;112.884;69.066;938.212;-79.691;94.118;948.788
