UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
7.224;52.569;1597.082;85.321;-14.692;1546.563;-63.405;-24.454;1542.316;67.798;94.448;1446.940;-56.620;85.077;1449.723;13.228;120.562;1277.958;29.433;118.170;1112.979;78.927;132.325;1193.662;-43.149;131.593;1173.504;16.449;-59.598;1278.495;7.517;-135.059;1089.013;62.478;-99.769;1207.573;-57.011;-87.761;1215.530;177.817;-38.707;1239.984;176.743;37.731;1307.293;187.774;95.815;1241.448;239.025;58.231;1157.103;203.638;74.387;983.094;250.057;21.477;1010.281;242.491;-71.849;980.897;165.370;-196.218;1044.888;170.642;-204.467;974.698;197.683;-175.181;1009.695;-164.833;-28.017;1240.667;-152.777;38.560;1307.684;-159.220;107.871;1245.841;-219.013;24.454;1154.565;-194.901;93.667;984.265;-237.610;41.196;1015.357;-208.616;-31.971;1035.955;-170.788;-174.595;1028.390;-171.227;-176.060;959.372;-196.121;-150.629;994.418;125.931;-113.094;871.415;-139.208;-84.442;871.854;107.969;87.029;940.043;-85.614;103.869;948.780
6.785;52.715;1597.033;84.930;-14.546;1546.660;-63.747;-24.356;1542.316;67.456;94.497;1446.940;-56.962;85.126;1449.625;13.081;120.562;1278.007;29.384;118.170;1113.027;78.829;132.325;1193.760;-43.246;131.593;1173.455;16.254;-59.598;1278.495;7.468;-135.059;1089.013;62.380;-99.818;1207.622;-57.157;-87.810;1215.530;177.622;-38.658;1240.179;176.548;37.731;1307.440;187.628;95.815;1241.594;238.928;58.231;1157.299;203.686;74.338;983.240;250.105;21.428;1010.525;242.540;-71.898;981.141;165.468;-196.218;1045.083;170.739;-204.516;974.942;197.780;-175.181;1009.891;-165.029;-27.968;1240.521;-152.972;38.560;1307.586;-159.367;107.871;1245.743;-219.111;24.503;1154.419;-194.901;93.814;984.167;-237.610;41.294;1015.211;-208.714;-31.873;1035.809;-170.935;-174.498;1028.243;-171.325;-176.011;959.225;-196.218;-150.532;994.271;125.931;-113.045;871.415;-139.208;-84.393;871.854;107.969;87.078;940.043;-85.614;103.869;948.780
6.394;52.813;1597.033;84.540;-14.497;1546.758;-64.088;-24.308;1542.268;67.163;94.497;1446.940;-57.255;85.126;1449.527;12.935;120.562;1277.958;29.286;117.975;1112.979;78.731;132.277;1193.809;-43.344;131.593;1173.406;16.059;-59.647;1278.446;7.370;-135.059;1089.013;62.233;-99.915;1207.622;-57.304;-87.810;1215.432;177.426;-38.707;1240.277;176.353;37.633;1307.537;187.530;95.718;1241.741;238.781;58.133;1157.445;203.638;74.290;983.338;250.057;21.428;1010.623;242.589;-71.947;981.288;165.663;-196.267;1045.278;170.837;-204.565;975.138;197.878;-175.230;1010.086;-165.175;-27.968;1240.374;-153.168;38.560;1307.391;-159.464;107.871;1245.597;-219.208;24.552;1154.223;-194.852;93.814;983.972;-237.610;41.343;1014.967;-208.763;-31.824;1035.614;-170.935;-174.449;1028.048;-171.325;-176.011;959.128;-196.267;-150.483;994.125;125.882;-113.045;871.415;-139.257;-84.393;871.806;107.920;87.078;940.043;-85.614;103.869;948.780
6.004;52.813;1596.984;84.247;-14.546;1546.807;-64.381;-24.308;1542.268;66.870;94.400;1446.940;-57.499;85.077;1449.479;12.788;120.464;1277.958;29.238;117.829;1112.930;78.683;132.179;1193.809;-43.344;131.544;1173.357;15.912;-59.695;1278.398;7.273;-135.059;1088.915;62.087;-99.964;1207.573;-57.450;-87.810;1215.334;177.280;-38.804;1240.325;176.206;37.535;1307.586;187.384;95.620;1241.790;238.684;58.085;1157.494;203.589;74.192;983.435;250.008;21.379;1010.769;242.589;-71.947;981.483;165.663;-196.316;1045.474;170.935;-204.663;975.333;197.927;-175.279;1010.281;-165.273;-27.968;1240.179;-153.314;38.560;1307.245;-159.562;107.920;1245.402;-219.257;24.552;1154.028;-194.803;93.765;983.777;-237.561;41.343;1014.772;-208.763;-31.824;1035.467;-170.983;-174.498;1027.951;-171.325;-176.060;959.030;-196.267;-150.532;993.978;125.882;-113.094;871.415;-139.257;-84.442;871.757;107.920;87.029;940.043;-85.614;103.820;948.731
5.760;52.715;1596.984;84.003;-14.643;1546.856;-64.625;-24.405;1542.219;66.675;94.302;1446.989;-57.694;84.979;1449.430;12.691;120.367;1277.909;29.189;117.780;1112.930;78.585;132.130;1193.809;-43.393;131.447;1173.308;15.766;-59.793;1278.349;7.224;-135.010;1088.817;61.989;-100.013;1207.525;-57.596;-87.859;1215.237;177.134;-38.853;1240.325;176.060;37.438;1307.635;187.286;95.571;1241.838;238.586;57.987;1157.543;203.589;74.143;983.435;250.008;21.330;1010.818;242.589;-71.996;981.532;165.663;-196.365;1045.571;170.983;-204.712;975.479;197.976;-175.328;1010.379;-165.370;-28.017;1240.032;-153.460;38.512;1307.098;-159.659;107.871;1245.304;-219.257;24.503;1153.833;-194.705;93.716;983.582;-237.512;41.294;1014.576;-208.714;-31.873;1035.272;-170.983;-174.547;1027.755;-171.276;-176.109;958.884;-196.218;-150.581;993.832;125.882;-113.143;871.366;-139.305;-84.491;871.708;107.920;86.932;940.043;-85.663;103.771;948.731
5.516;52.471;1596.984;83.808;-14.838;1546.856;-64.820;-24.649;1542.219;66.529;94.107;1446.989;-57.841;84.784;1449.430;12.593;120.269;1277.861;29.140;117.682;1112.881;78.487;132.033;1193.760;-43.441;131.349;1173.211;15.668;-59.842;1278.251;7.224;-135.010;1088.720;61.892;-100.062;1207.427;-57.645;-87.957;1215.139;177.036;-38.902;1240.277;175.962;37.389;1307.586;187.140;95.522;1241.838;238.488;57.987;1157.543;203.491;74.143;983.435;249.959;21.330;1010.769;242.637;-71.996;981.532;165.712;-196.414;1045.571;171.130;-204.712;975.528;198.024;-175.328;1010.476;-165.468;-28.066;1239.886;-153.558;38.414;1306.952;-159.757;107.774;1245.158;-219.306;24.503;1153.638;-194.559;93.716;983.435;-237.415;41.294;1014.381;-208.714;-31.922;1035.077;-171.081;-174.547;1027.609;-171.276;-176.157;958.737;-196.267;-150.581;993.637;125.882;-113.241;871.366;-139.354;-84.589;871.708;107.871;86.883;940.043;-85.711;103.674;948.731
5.369;52.178;1596.984;83.661;-15.082;1546.807;-64.918;-24.942;1542.121;66.382;93.960;1447.038;-58.036;84.540;1449.430;12.496;120.172;1277.812;29.042;117.585;1112.783;78.439;131.984;1193.711;-43.490;131.252;1173.162;15.619;-59.939;1278.154;7.175;-135.059;1088.622;61.843;-100.110;1207.329;-57.694;-88.005;1215.041;176.987;-38.902;1240.179;175.864;37.389;1307.537;187.042;95.522;1241.790;238.391;58.036;1157.494;203.442;74.241;983.387;249.910;21.428;1010.720;242.686;-71.898;981.434;165.809;-196.414;1045.425;171.325;-204.663;975.382;198.171;-175.230;1010.379;-165.517;-28.164;1239.691;-153.656;38.316;1306.805;-159.806;107.676;1245.060;-219.355;24.405;1153.443;-194.510;93.667;983.289;-237.415;41.294;1014.186;-208.714;-31.922;1034.930;-171.081;-174.547;1027.462;-171.227;-176.157;958.542;-196.218;-150.581;993.490;125.882;-113.338;871.317;-139.354;-84.735;871.659;107.823;86.785;940.043;-85.760;103.527;948.682
5.272;51.739;1596.984;83.613;-15.375;1546.758;-64.967;-25.381;1542.072;66.236;93.716;1447.087;-58.133;84.198;1449.479;12.398;120.074;1277.714;28.945;117.389;1112.735;78.341;131.886;1193.662;-43.539;131.154;1173.064;15.571;-59.988;1278.056;7.175;-135.059;1088.524;61.843;-100.159;1207.281;-57.743;-88.054;1214.895;176.938;-38.902;1240.032;175.816;37.340;1307.489;186.896;95.522;1241.692;238.293;58.133;1157.396;203.296;74.387;983.338;249.861;21.672;1010.623;242.881;-71.654;981.190;166.054;-196.463;1044.985;171.862;-204.516;974.942;198.513;-175.132;1009.988;-165.517;-28.261;1239.544;-153.753;38.170;1306.708;-159.855;107.578;1244.962;-219.355;24.356;1153.296;-194.461;93.667;983.142;-237.366;41.245;1014.088;-208.714;-31.922;1034.784;-171.179;-174.547;1027.316;-171.227;-176.206;958.493;-196.267;-150.629;993.344;125.882;-113.436;871.317;-139.403;-84.882;871.610;107.725;86.688;940.043;-85.809;103.381;948.682
5.320;51.202;1597.033;83.759;-15.766;1546.709;-64.820;-25.870;1541.975;66.285;93.423;1447.185;-58.036;83.808;1449.527;12.300;119.928;1277.665;28.847;117.243;1112.588;78.292;131.691;1193.467;-43.685;131.008;1172.967;15.619;-60.086;1277.958;7.224;-135.010;1088.329;61.892;-100.159;1207.134;-57.694;-88.103;1214.797;176.938;-38.804;1239.886;175.864;37.438;1307.293;186.798;95.522;1241.399;237.952;58.377;1157.347;203.296;74.729;983.289;249.959;22.111;1010.574;243.467;-71.215;980.702;166.590;-196.707;1043.960;173.131;-204.223;973.966;199.294;-174.937;1009.256;-165.517;-28.457;1239.496;-153.753;37.975;1306.610;-159.952;107.432;1244.914;-219.355;24.210;1153.247;-194.510;93.521;983.142;-237.463;41.147;1014.040;-208.763;-32.069;1034.784;-171.374;-174.644;1027.316;-171.374;-176.353;958.493;-196.414;-150.727;993.344;125.834;-113.485;871.317;-139.501;-85.126;871.561;107.578;86.590;939.994;-85.955;103.186;948.682
