UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
-4.927;77.228;1598.509;72.495;11.952;1544.162;-76.203;4.098;1539.137;56.543;127.330;1451.470;-67.910;119.037;1453.275;0.244;157.968;1275.890;13.514;154.992;1110.165;64.397;169.676;1190.125;-56.982;170.311;1172.757;3.122;-21.563;1277.110;-9.269;-95.717;1087.383;47.029;-60.397;1204.761;-71.715;-47.078;1214.420;164.066;-0.976;1235.349;164.310;75.569;1302.332;173.530;133.819;1237.203;223.145;97.132;1152.170;186.361;115.085;979.176;232.659;62.007;1004.789;222.414;-31.369;973.615;154.260;-155.724;1040.841;141.527;-160.895;971.566;176.799;-134.600;999.910;-177.433;12.196;1239.838;-166.798;76.886;1308.186;-173.335;147.040;1246.424;-231.878;63.714;1154.121;-207.193;129.233;982.835;-251.783;79.716;1014.790;-229.244;6.976;1037.231;-206.558;-142.454;1032.401;-188.898;-139.771;965.028;-221.145;-115.866;994.836;109.182;-76.789;869.604;-156.212;-43.566;868.091;93.717;122.647;940.343;-99.571;142.112;948.295
-4.635;77.520;1598.412;72.739;12.148;1544.114;-75.959;4.244;1539.235;56.689;127.282;1451.226;-67.763;118.939;1453.128;0.341;157.773;1275.841;13.514;154.797;1110.068;64.397;169.481;1190.028;-56.933;170.067;1172.757;3.220;-21.710;1277.061;-9.172;-95.913;1087.334;47.127;-60.592;1204.712;-71.666;-47.224;1214.372;164.115;-1.122;1235.252;164.408;75.423;1302.234;173.628;133.624;1237.106;223.243;96.986;1152.072;186.459;114.939;979.079;232.707;61.909;1004.691;222.511;-31.516;973.517;154.309;-155.772;1040.792;141.625;-161.041;971.517;176.945;-134.746;999.861;-177.384;12.050;1239.789;-166.652;76.691;1308.186;-173.238;146.893;1246.472;-231.927;63.763;1154.170;-207.436;129.379;982.933;-252.026;79.911;1014.936;-229.488;7.220;1037.329;-206.753;-142.161;1032.694;-189.142;-139.624;965.321;-221.389;-115.671;995.129;109.329;-77.032;869.555;-156.065;-43.907;868.091;93.766;122.403;940.294;-99.571;141.820;948.246
-4.391;77.715;1598.314;72.934;12.294;1544.065;-75.715;4.391;1539.333;56.786;127.282;1451.031;-67.617;118.891;1452.982;0.439;157.626;1275.744;13.562;154.602;1110.019;64.495;169.286;1189.930;-56.884;169.872;1172.709;3.317;-21.856;1277.012;-9.123;-96.108;1087.383;47.176;-60.738;1204.712;-71.617;-47.371;1214.372;164.212;-1.268;1235.154;164.505;75.276;1302.137;173.677;133.477;1236.959;223.243;96.888;1151.926;186.361;114.841;978.981;232.659;61.860;1004.545;222.462;-31.564;973.371;154.455;-155.919;1040.695;141.722;-161.188;971.370;176.994;-134.843;999.715;-177.336;12.001;1239.789;-166.505;76.593;1308.186;-173.140;146.796;1246.472;-231.927;63.812;1154.219;-207.534;129.575;983.079;-252.222;80.155;1015.082;-229.683;7.464;1037.524;-207.193;-141.917;1032.889;-189.581;-139.478;965.565;-221.779;-115.427;995.373;109.426;-77.276;869.555;-155.968;-44.297;868.042;93.766;122.159;940.245;-99.523;141.429;948.197
-4.244;77.911;1598.217;73.081;12.392;1544.065;-75.569;4.439;1539.333;56.933;127.233;1450.884;-67.519;118.891;1452.884;0.488;157.480;1275.646;13.611;154.358;1109.873;64.543;169.091;1189.784;-56.786;169.676;1172.660;3.366;-22.002;1277.012;-9.074;-96.400;1087.431;47.224;-60.933;1204.663;-71.568;-47.517;1214.420;164.261;-1.366;1235.057;164.603;75.130;1301.991;173.726;133.331;1236.813;223.243;96.742;1151.780;186.263;114.744;978.835;232.610;61.763;1004.398;222.462;-31.662;973.175;154.650;-156.114;1040.451;141.771;-161.334;971.224;177.092;-134.990;999.471;-177.287;11.904;1239.740;-166.408;76.496;1308.137;-173.043;146.698;1246.472;-231.976;63.812;1154.268;-207.680;129.672;983.128;-252.368;80.301;1015.131;-229.878;7.659;1037.621;-207.583;-141.722;1033.035;-190.020;-139.381;965.711;-222.170;-115.280;995.519;109.475;-77.569;869.506;-155.968;-44.639;867.994;93.766;121.818;940.245;-99.523;141.088;948.197
-4.147;78.008;1598.168;73.178;12.440;1544.065;-75.423;4.537;1539.381;56.982;127.233;1450.738;-67.422;118.842;1452.787;0.585;157.285;1275.549;13.660;154.065;1109.775;64.592;168.896;1189.686;-56.738;169.432;1172.562;3.415;-22.149;1276.963;-9.074;-96.693;1087.431;47.224;-61.128;1204.663;-71.520;-47.712;1214.420;164.310;-1.561;1234.910;164.651;74.983;1301.844;173.823;133.136;1236.667;223.292;96.596;1151.682;186.215;114.597;978.737;232.610;61.665;1004.252;222.462;-31.759;973.078;154.748;-156.163;1040.451;141.820;-161.432;971.224;177.141;-135.087;999.422;-177.238;11.806;1239.691;-166.359;76.349;1308.137;-172.945;146.552;1246.424;-232.024;63.763;1154.316;-207.827;129.672;983.177;-252.563;80.399;1015.229;-230.073;7.708;1037.572;-207.924;-141.576;1033.035;-190.313;-139.429;965.760;-222.414;-115.232;995.470;109.426;-77.911;869.457;-155.968;-44.932;867.994;93.766;121.476;940.245;-99.523;140.747;948.246
-4.000;78.106;1598.119;73.325;12.489;1544.065;-75.325;4.537;1539.430;57.079;127.135;1450.591;-67.324;118.744;1452.689;0.585;157.090;1275.549;13.660;153.821;1109.775;64.592;168.701;1189.637;-56.738;169.237;1172.513;3.464;-22.344;1276.963;-9.123;-96.937;1087.431;47.224;-61.324;1204.614;-71.520;-47.907;1214.420;164.408;-1.756;1234.862;164.700;74.788;1301.844;173.823;132.990;1236.618;223.292;96.498;1151.633;186.166;114.451;978.688;232.659;61.567;1004.252;222.511;-31.906;973.175;154.846;-156.260;1040.695;141.869;-161.627;971.566;177.189;-135.185;999.666;-177.238;11.611;1239.691;-166.310;76.154;1308.137;-172.896;146.357;1246.424;-232.073;63.665;1154.316;-207.973;129.672;983.225;-252.661;80.399;1015.277;-230.171;7.806;1037.719;-208.119;-141.429;1033.377;-190.508;-139.527;966.150;-222.560;-115.183;995.763;109.329;-78.203;869.360;-156.065;-45.127;867.945;93.766;121.183;940.245;-99.523;140.551;948.246
-3.854;78.155;1598.070;73.422;12.489;1544.065;-75.179;4.439;1539.528;57.128;126.940;1450.445;-67.275;118.549;1452.592;0.585;156.895;1275.549;13.611;153.626;1109.775;64.592;168.506;1189.637;-56.738;168.993;1172.562;3.513;-22.539;1276.963;-9.172;-97.132;1087.431;47.224;-61.519;1204.614;-71.520;-48.151;1214.420;164.456;-1.951;1234.862;164.700;74.642;1301.795;173.823;132.843;1236.618;223.243;96.303;1151.584;186.215;114.110;978.639;232.659;61.275;1004.301;222.560;-32.199;973.517;154.894;-156.358;1041.524;141.869;-162.066;972.395;177.238;-135.380;1000.447;-177.238;11.367;1239.691;-166.310;75.910;1308.137;-172.896;146.162;1246.472;-232.073;63.519;1154.365;-208.071;129.623;983.274;-252.807;80.399;1015.473;-230.171;8.050;1038.012;-208.022;-141.137;1034.401;-190.459;-139.624;967.126;-222.511;-115.134;996.690;109.231;-78.398;869.360;-156.163;-45.273;867.945;93.717;120.940;940.245;-99.571;140.356;948.246
-3.708;77.959;1597.924;73.569;12.245;1543.967;-75.032;4.196;1539.528;57.177;126.599;1450.250;-67.178;118.159;1452.445;0.634;156.699;1275.549;13.562;153.431;1109.726;64.592;168.310;1189.637;-56.884;168.749;1172.562;3.464;-22.734;1276.915;-9.220;-97.376;1087.431;47.176;-61.616;1204.566;-71.568;-48.249;1214.420;164.408;-2.000;1234.862;164.700;74.398;1301.747;173.872;132.648;1236.569;223.292;95.961;1151.536;186.605;113.231;978.493;232.951;60.397;1004.545;222.755;-33.125;974.834;155.089;-156.407;1044.354;141.527;-162.798;975.517;177.238;-135.819;1003.081;-177.287;11.221;1239.886;-166.310;75.666;1308.381;-172.896;145.918;1246.716;-232.073;63.275;1154.609;-208.217;129.331;983.518;-252.856;80.106;1015.960;-230.171;8.196;1039.085;-207.534;-140.844;1036.938;-189.727;-139.917;969.760;-221.926;-115.232;998.885;109.182;-78.594;869.311;-156.260;-45.468;867.896;93.620;120.744;940.294;-99.669;140.112;948.295
-3.366;77.667;1597.631;73.813;11.757;1543.821;-74.837;3.756;1539.528;57.421;125.818;1449.713;-66.983;117.476;1452.104;0.634;156.504;1275.841;13.367;153.333;1110.019;64.543;168.115;1189.735;-56.933;168.798;1173.050;3.464;-22.783;1277.061;-9.464;-97.425;1087.480;47.029;-61.519;1204.517;-71.715;-48.200;1214.518;163.968;-1.805;1235.008;164.603;74.349;1301.893;173.872;132.502;1236.569;223.487;94.986;1151.682;188.752;110.353;978.200;234.512;57.469;1005.667;223.682;-36.004;979.322;154.065;-155.724;1053.038;141.186;-165.188;984.347;176.945;-137.136;1010.984;-177.043;11.465;1240.618;-166.164;75.569;1309.016;-172.994;145.674;1247.302;-232.171;62.641;1155.439;-209.144;127.379;983.957;-253.197;78.008;1017.375;-230.268;7.318;1042.402;-205.387;-140.698;1044.110;-188.264;-141.722;976.834;-220.413;-116.549;1005.228;108.938;-78.594;869.311;-156.407;-45.517;867.847;93.473;120.696;940.392;-99.815;140.064;948.344
