UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
18.642;27.963;1597.526;95.798;-40.749;1547.065;-52.950;-47.289;1541.355;81.645;69.543;1448.095;-42.897;62.613;1449.315;24.547;96.676;1279.534;38.114;96.628;1114.389;88.673;109.170;1193.838;-33.624;109.511;1176.367;28.354;-82.914;1276.752;17.129;-154.604;1085.986;74.032;-122.395;1204.379;-45.971;-110.829;1214.530;189.693;-60.856;1234.441;190.034;13.079;1303.788;198.916;72.910;1238.833;248.596;40.457;1153.479;209.994;59.392;980.720;259.821;8.638;1005.805;257.722;-84.573;970.179;198.526;-216.094;1029.132;187.887;-219.901;959.345;220.438;-191.645;991.798;-153.384;-49.924;1241.127;-141.916;14.006;1309.840;-148.797;85.501;1250.253;-207.896;3.953;1156.456;-184.031;76.619;988.870;-227.953;24.694;1016.785;-204.479;-52.316;1030.889;-176.077;-196.915;1012.246;-162.559;-193.011;945.144;-193.206;-168.513;975.645;133.082;-133.229;867.842;-132.594;-101.996;869.892;116.051;65.590;940.557;-77.351;84.378;949.975
19.130;27.915;1597.526;96.237;-40.749;1546.967;-52.511;-47.387;1541.404;81.889;69.543;1447.997;-42.653;62.564;1449.413;24.547;96.725;1279.485;38.017;96.628;1114.340;88.624;109.170;1193.691;-33.624;109.511;1176.416;28.451;-82.817;1276.654;17.032;-154.409;1085.840;74.032;-122.200;1204.233;-45.971;-110.731;1214.481;189.693;-60.856;1234.490;190.083;13.176;1303.739;198.965;72.959;1238.638;248.743;39.969;1153.332;210.628;58.221;980.379;260.260;7.418;1005.805;257.429;-86.038;970.326;201.747;-217.168;1030.401;184.080;-220.877;962.127;220.096;-192.767;992.189;-153.384;-50.022;1241.176;-141.818;13.957;1309.888;-148.797;85.452;1250.399;-207.896;3.953;1156.553;-184.227;76.765;988.968;-228.100;24.889;1017.029;-204.577;-51.925;1031.377;-176.126;-196.525;1013.271;-162.559;-192.913;946.120;-193.255;-168.317;976.572;133.082;-133.082;867.891;-132.643;-102.045;869.892;115.953;65.736;940.557;-77.497;84.378;949.975
19.667;27.866;1597.477;96.774;-40.701;1546.821;-51.876;-47.533;1541.453;82.182;69.543;1447.851;-42.360;62.369;1449.413;24.401;96.823;1279.534;37.821;96.774;1114.340;88.526;109.316;1193.643;-33.868;109.462;1176.513;28.549;-82.670;1276.557;17.081;-154.116;1085.742;74.130;-121.858;1204.086;-45.922;-110.634;1214.383;189.497;-60.514;1234.831;190.034;13.567;1303.837;198.965;73.154;1238.540;249.084;38.944;1153.332;212.825;55.439;980.037;261.529;4.002;1006.244;256.063;-90.186;971.741;202.430;-218.681;1033.085;176.174;-223.415;967.837;216.631;-195.451;994.239;-153.433;-50.315;1241.224;-141.818;13.616;1309.986;-148.845;85.208;1250.643;-207.896;3.953;1156.651;-184.471;77.253;989.212;-228.246;25.328;1017.468;-204.723;-51.144;1032.499;-176.223;-195.793;1015.663;-162.364;-192.669;948.511;-193.206;-167.878;978.671;133.082;-132.838;867.940;-132.594;-102.093;869.892;115.807;66.029;940.557;-77.692;84.427;949.975
20.155;27.768;1597.380;97.408;-40.554;1546.675;-51.242;-47.777;1541.453;82.377;69.640;1447.753;-42.116;62.173;1449.413;24.108;96.969;1279.583;37.333;97.116;1114.389;88.234;109.462;1193.545;-34.552;109.365;1176.757;28.500;-82.329;1276.410;17.276;-153.335;1085.498;74.179;-121.224;1203.891;-45.922;-110.341;1214.237;188.814;-60.368;1235.661;189.839;14.055;1304.130;198.965;73.105;1238.199;249.621;36.260;1153.430;216.680;49.241;979.110;263.334;-3.270;1007.025;253.135;-98.531;973.791;201.405;-222.097;1037.428;164.169;-228.832;978.134;209.994;-201.307;998.045;-153.530;-50.900;1241.664;-141.964;13.030;1310.474;-149.138;84.622;1251.278;-208.140;3.465;1157.334;-185.008;77.400;989.944;-228.539;25.231;1018.639;-205.114;-50.461;1035.427;-177.150;-195.158;1020.396;-159.582;-192.669;953.880;-192.230;-167.683;982.526;133.326;-132.058;868.086;-132.448;-102.240;869.892;115.514;66.761;940.508;-78.034;84.476;949.927
20.643;27.622;1597.429;97.896;-40.554;1546.577;-50.705;-47.875;1541.453;82.768;69.738;1447.802;-41.726;62.173;1449.559;23.913;97.262;1280.022;36.797;98.043;1114.877;88.087;109.560;1193.740;-35.528;109.609;1177.587;28.549;-81.645;1276.313;17.617;-151.774;1085.156;74.276;-120.296;1203.696;-45.825;-109.511;1213.993;187.545;-60.661;1237.467;189.693;14.543;1304.911;199.160;72.519;1237.808;249.816;31.136;1153.332;218.632;37.870;977.792;263.237;-14.982;1007.854;247.327;-111.902;976.768;199.111;-229.320;1045.529;150.017;-237.762;995.703;200.966;-211.605;1006.000;-153.238;-51.583;1243.274;-141.916;12.444;1311.938;-149.675;83.695;1252.644;-208.530;1.708;1159.189;-186.374;74.423;990.920;-228.978;21.863;1020.543;-205.065;-52.120;1040.649;-176.028;-196.866;1029.961;-153.530;-195.402;964.811;-188.912;-170.416;990.676;133.814;-130.740;868.379;-132.058;-102.142;869.989;115.075;68.176;940.459;-78.620;84.915;949.878
21.180;27.622;1597.673;98.238;-40.701;1546.626;-50.412;-47.435;1541.355;83.549;70.031;1448.242;-40.945;62.905;1449.901;24.108;97.945;1280.559;36.553;99.214;1115.413;88.282;109.755;1194.033;-36.113;110.292;1178.319;28.842;-80.621;1276.459;17.959;-149.773;1084.912;74.423;-119.418;1203.745;-45.386;-108.486;1214.091;186.130;-61.441;1240.346;190.034;15.031;1305.887;199.892;71.397;1237.223;249.133;23.913;1152.454;214.337;20.838;976.280;258.357;-30.989;1008.440;238.689;-129.813;981.989;195.305;-241.227;1058.315;138.451;-251.378;1017.566;191.693;-226.440;1018.835;-152.066;-52.316;1245.470;-141.476;12.444;1313.451;-150.261;82.817;1253.181;-208.091;-2.489;1160.994;-188.716;64.711;989.749;-229.808;12.591;1022.202;-203.503;-58.416;1048.165;-169.733;-202.479;1048.409;-147.381;-204.577;982.819;-183.641;-179.005;1006.976;134.400;-128.837;868.818;-131.570;-101.312;870.233;114.684;70.128;940.654;-79.059;86.086;949.878
21.717;27.866;1598.014;98.433;-40.603;1546.675;-50.168;-46.508;1541.209;84.525;70.665;1448.827;-40.017;64.272;1450.291;24.791;99.263;1280.607;36.797;100.580;1115.365;88.966;110.438;1193.789;-36.162;111.317;1178.319;29.183;-79.205;1276.557;17.764;-147.674;1084.766;74.130;-118.832;1203.793;-45.142;-107.462;1214.530;184.031;-62.466;1242.737;190.864;15.519;1305.740;200.966;69.738;1235.173;246.498;14.250;1149.965;205.455;-0.830;974.571;249.475;-50.754;1008.977;227.075;-151.530;989.358;188.326;-255.477;1075.396;127.421;-268.166;1041.332;180.908;-244.009;1035.769;-150.212;-52.755;1248.691;-140.793;13.957;1314.769;-150.651;82.280;1252.254;-206.920;-9.370;1162.898;-190.229;46.557;986.772;-229.466;-4.197;1023.568;-199.843;-70.128;1057.632;-158.947;-211.653;1074.518;-135.620;-218.974;1009.416;-173.588;-192.865;1030.303;134.693;-126.689;869.160;-131.374;-99.653;870.380;114.684;72.324;940.801;-79.108;87.892;949.975
22.205;28.647;1598.356;98.726;-40.017;1546.870;-49.924;-45.142;1541.014;85.598;71.739;1449.510;-38.993;66.029;1450.633;25.865;100.922;1280.217;37.431;101.654;1114.535;90.039;111.512;1192.911;-35.869;112.488;1178.026;29.379;-77.644;1276.752;16.641;-146.259;1084.863;72.715;-118.881;1204.135;-45.190;-106.778;1215.408;181.152;-63.735;1244.543;191.840;15.958;1304.715;202.576;67.639;1231.903;243.130;2.050;1147.818;197.062;-24.889;973.986;238.982;-73.105;1011.466;213.752;-173.978;999.851;178.370;-269.191;1095.551;115.123;-283.734;1066.709;168.513;-261.187;1055.778;-147.674;-53.243;1252.986;-140.012;16.251;1315.940;-150.797;81.597;1250.106;-204.333;-18.837;1165.289;-188.960;21.326;984.185;-226.294;-27.085;1025.911;-193.499;-85.745;1068.759;-145.673;-221.462;1104.921;-120.492;-235.371;1041.381;-160.411;-208.872;1058.218;134.644;-124.689;869.404;-131.472;-97.408;870.526;114.977;74.228;941.093;-78.766;90.039;950.171
22.742;29.964;1598.649;99.019;-38.993;1547.163;-49.631;-43.190;1540.867;86.867;73.154;1450.145;-37.724;68.127;1450.877;26.890;102.386;1279.924;38.114;102.777;1113.803;91.064;112.244;1192.423;-35.479;113.562;1177.977;29.330;-76.277;1276.898;14.689;-145.429;1085.205;70.567;-119.418;1204.818;-45.337;-106.681;1216.482;178.273;-65.004;1246.690;192.425;15.958;1304.325;204.431;65.443;1229.658;240.593;-9.565;1148.355;190.571;-46.752;976.133;229.954;-93.748;1016.639;200.673;-193.353;1012.978;165.633;-278.561;1117.317;101.020;-293.884;1091.793;154.604;-273.973;1077.250;-144.551;-54.072;1258.012;-139.231;18.301;1317.258;-151.041;80.718;1247.715;-200.673;-29.867;1168.998;-184.959;-7.125;984.381;-220.535;-52.608;1030.742;-185.056;-102.777;1081.301;-130.398;-229.466;1135.764;-102.825;-249.865;1074.810;-144.697;-223.659;1087.401;134.010;-123.273;869.648;-132.058;-95.066;870.672;115.319;75.643;941.533;-78.473;92.284;950.366
