UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
20.380;19.598;1595.097;97.357;-47.750;1542.753;-51.318;-56.840;1540.798;78.980;62.901;1445.005;-45.306;53.761;1449.257;20.771;92.714;1277.075;31.621;93.984;1111.245;83.525;106.741;1191.105;-38.806;107.816;1174.928;24.584;-86.262;1274.582;11.974;-156.983;1084.120;69.352;-122.967;1200.978;-50.145;-111.775;1212.757;185.183;-66.126;1233.088;184.939;10.264;1300.143;193.883;69.108;1235.239;243.148;33.967;1150.784;207.958;52.051;978.700;254.486;-0.782;1002.892;244.467;-94.278;972.444;166.318;-218.857;1038.326;165.829;-224.966;967.898;195.691;-198.086;1002.648;-155.810;-54.055;1240.468;-145.058;10.606;1309.576;-152.731;81.864;1250.585;-213.579;-1.320;1158.116;-197.793;73.653;990.674;-237.038;17.692;1019.167;-205.270;-60.066;1028.697;-169.397;-198.037;1002.794;-155.272;-192.123;935.690;-187.578;-171.352;968.827;126.828;-134.257;866.925;-138.802;-109.477;869.613;106.545;64.514;939.209;-87.338;78.443;949.033
20.185;19.598;1595.097;97.210;-47.701;1542.753;-51.464;-56.889;1540.798;78.834;62.901;1445.005;-45.599;53.712;1449.257;20.674;92.763;1277.026;31.475;93.593;1111.148;83.477;106.741;1191.105;-38.855;107.767;1174.830;24.535;-86.262;1274.582;12.023;-156.934;1084.120;69.352;-122.918;1200.978;-50.145;-111.775;1212.708;185.183;-66.029;1233.088;184.890;10.312;1300.192;193.834;69.205;1235.287;243.148;34.163;1150.931;208.056;52.246;978.846;254.731;-0.440;1002.990;244.956;-93.936;972.541;167.344;-218.759;1038.375;166.513;-224.771;967.898;196.424;-197.890;1002.648;-155.859;-54.055;1240.419;-145.107;10.606;1309.478;-152.780;81.864;1250.487;-213.677;-1.271;1158.067;-197.988;73.653;990.625;-237.234;17.692;1019.167;-205.466;-59.968;1028.795;-169.397;-198.037;1003.234;-155.419;-192.172;935.886;-187.725;-171.303;969.120;126.828;-134.354;866.925;-138.802;-109.526;869.613;106.594;64.465;939.258;-87.289;78.443;949.033
20.087;19.598;1595.097;97.064;-47.701;1542.753;-51.562;-56.889;1540.749;78.687;62.901;1445.005;-45.599;53.712;1449.208;20.674;92.763;1276.977;31.621;93.838;1111.197;83.477;106.692;1191.105;-38.757;107.767;1174.782;24.486;-86.214;1274.582;11.974;-156.934;1084.169;69.303;-122.869;1200.978;-50.193;-111.677;1212.708;185.183;-66.029;1233.088;184.841;10.312;1300.241;193.834;69.157;1235.336;243.099;34.309;1151.029;208.105;52.442;978.895;254.828;-0.195;1003.088;245.298;-93.691;972.541;167.931;-218.808;1038.228;167.051;-224.624;967.801;197.011;-197.744;1002.501;-155.859;-53.908;1240.321;-145.107;10.703;1309.429;-152.731;81.962;1250.389;-213.774;-1.124;1158.067;-198.281;73.751;990.576;-237.478;17.790;1019.216;-205.564;-59.773;1028.942;-169.201;-198.037;1003.625;-155.566;-192.025;936.375;-187.773;-171.254;969.658;126.828;-134.403;866.925;-138.802;-109.575;869.613;106.643;64.367;939.209;-87.191;78.345;949.033
20.038;19.598;1595.097;97.015;-47.701;1542.753;-51.611;-56.791;1540.700;78.736;62.950;1445.054;-45.599;53.810;1449.257;20.771;92.909;1276.928;31.670;93.838;1111.099;83.574;106.741;1191.057;-38.659;107.816;1174.684;24.486;-86.067;1274.582;11.925;-156.885;1084.218;69.205;-122.722;1200.978;-50.291;-111.530;1212.708;185.183;-65.980;1233.088;184.841;10.361;1300.192;193.883;69.157;1235.287;243.148;34.358;1151.029;208.154;52.491;978.944;254.926;-0.098;1003.088;245.494;-93.593;972.444;168.615;-218.955;1038.130;167.246;-224.575;967.703;197.402;-197.744;1002.306;-155.859;-53.664;1240.321;-145.058;10.997;1309.380;-152.633;82.157;1250.292;-213.823;-0.929;1158.116;-198.721;73.800;990.576;-237.771;17.839;1019.314;-205.564;-59.577;1029.235;-168.371;-198.086;1004.261;-155.517;-191.781;936.863;-187.529;-171.205;970.342;126.828;-134.501;866.925;-138.753;-109.575;869.613;106.692;64.318;939.258;-87.142;78.345;949.033
20.087;19.696;1595.097;97.015;-47.652;1542.704;-51.562;-56.596;1540.651;78.834;63.096;1445.152;-45.502;54.103;1449.306;20.918;93.154;1276.781;31.621;93.642;1110.903;83.672;106.838;1190.861;-38.561;107.962;1174.537;24.486;-85.823;1274.582;11.876;-156.787;1084.267;69.205;-122.576;1201.027;-50.291;-111.286;1212.805;185.183;-65.882;1233.039;184.890;10.508;1300.094;193.932;69.303;1235.092;243.196;34.358;1150.882;208.252;52.344;978.797;255.024;-0.195;1003.039;245.591;-93.740;972.346;169.055;-219.248;1038.032;167.149;-224.673;967.556;197.597;-197.939;1002.110;-155.810;-53.370;1240.419;-144.862;11.339;1309.380;-152.535;82.450;1250.243;-213.970;-0.782;1158.311;-199.699;73.800;990.722;-238.309;17.595;1019.607;-205.417;-59.577;1029.528;-166.807;-198.135;1004.603;-154.930;-191.390;937.108;-186.796;-171.107;970.880;126.779;-134.550;866.925;-138.851;-109.477;869.662;106.789;64.269;939.209;-87.044;78.345;948.984
20.283;19.989;1595.097;97.161;-47.408;1542.655;-51.464;-56.254;1540.651;78.980;63.341;1445.103;-45.257;54.446;1449.306;21.016;93.398;1276.635;31.719;93.642;1110.757;83.770;106.985;1190.666;-38.464;108.158;1174.342;24.535;-85.578;1274.582;11.779;-156.641;1084.316;69.205;-122.380;1201.027;-50.291;-110.993;1212.805;185.183;-65.735;1233.039;184.988;10.703;1299.948;194.029;69.401;1234.896;243.294;34.261;1150.736;208.545;51.953;978.602;255.171;-0.635;1002.941;245.640;-94.180;972.297;169.153;-219.786;1038.081;166.807;-224.918;967.605;197.499;-198.330;1002.061;-155.663;-53.077;1240.419;-144.813;11.632;1309.380;-152.438;82.646;1250.096;-214.214;-0.782;1158.458;-201.263;73.848;990.869;-239.189;17.252;1019.998;-205.270;-59.382;1030.066;-164.607;-198.086;1005.385;-153.953;-190.462;937.694;-185.672;-170.961;971.808;126.828;-134.550;866.974;-138.851;-109.380;869.662;106.838;64.269;939.161;-86.996;78.443;948.935
20.527;20.478;1595.048;97.308;-46.968;1542.606;-51.269;-55.814;1540.749;79.078;63.732;1444.956;-45.159;54.788;1449.306;21.065;93.740;1276.537;31.768;93.838;1110.610;83.819;107.278;1190.568;-38.610;108.305;1174.146;24.535;-85.236;1274.533;11.730;-156.494;1084.365;69.205;-122.087;1200.978;-50.340;-110.650;1212.805;185.085;-65.638;1233.039;185.037;10.997;1299.850;194.078;69.548;1234.750;243.441;33.918;1150.589;209.327;51.073;978.309;255.708;-1.662;1002.990;245.738;-95.255;972.493;169.104;-220.812;1038.570;165.927;-225.455;967.947;197.255;-199.161;1002.306;-155.614;-52.882;1240.370;-144.764;11.925;1309.380;-152.438;82.792;1250.047;-214.654;-0.782;1158.751;-203.657;74.044;991.162;-240.508;16.959;1020.731;-205.173;-58.698;1031.337;-160.844;-197.695;1007.828;-152.878;-188.995;939.894;-183.961;-170.570;974.594;126.828;-134.550;866.974;-138.900;-109.331;869.711;106.887;64.318;939.161;-86.947;78.589;948.935
20.576;21.065;1595.048;97.455;-46.332;1542.606;-51.122;-55.374;1540.847;79.029;64.269;1444.859;-45.306;55.179;1449.306;21.114;94.082;1276.439;31.719;94.131;1110.463;83.868;107.474;1190.372;-38.806;108.549;1174.000;24.486;-84.845;1274.484;11.681;-156.201;1084.365;69.108;-121.696;1200.978;-50.438;-110.211;1212.757;184.743;-65.638;1233.137;185.037;11.241;1299.605;194.127;69.548;1234.408;243.783;33.088;1150.442;211.819;48.776;977.869;257.468;-4.203;1003.381;246.227;-97.992;973.372;170.716;-223.842;1040.574;162.652;-226.237;969.902;197.011;-201.263;1003.185;-155.614;-52.784;1240.566;-144.667;12.072;1309.478;-152.487;82.841;1250.047;-215.534;-0.977;1159.435;-207.519;73.604;991.749;-243.050;15.982;1022.148;-205.368;-57.964;1034.122;-155.370;-196.864;1012.911;-152.193;-187.822;944.439;-181.762;-170.570;980.166;126.828;-134.305;867.072;-138.851;-109.087;869.760;106.936;64.562;939.112;-86.898;78.834;948.886
20.576;21.847;1594.950;97.503;-45.550;1542.655;-51.073;-54.739;1540.847;79.029;64.856;1444.712;-45.208;55.618;1449.111;21.162;94.669;1276.439;31.573;94.864;1110.463;83.916;107.865;1190.177;-38.952;109.087;1174.000;24.535;-84.210;1274.289;11.632;-155.468;1084.218;69.108;-121.012;1200.782;-50.487;-109.526;1212.659;184.157;-65.589;1233.479;184.988;11.730;1299.361;194.127;69.352;1233.772;244.418;30.937;1150.296;217.684;42.471;976.891;261.817;-10.850;1004.212;247.742;-105.372;975.083;174.187;-231.760;1044.679;155.370;-227.459;976.402;196.766;-206.834;1005.971;-155.321;-52.882;1240.712;-144.422;12.170;1309.478;-152.682;82.646;1249.852;-217.293;-2.346;1160.852;-215.925;70.769;992.629;-248.573;12.170;1024.592;-207.519;-58.844;1038.814;-149.310;-196.815;1021.611;-148.577;-187.187;952.308;-178.585;-171.938;988.181;126.925;-133.670;867.218;-138.753;-108.647;869.906;106.936;65.247;939.063;-86.947;79.273;948.838
