UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
-0.244;78.070;1596.121;76.459;9.130;1545.392;-72.309;3.222;1540.021;62.544;120.157;1447.206;-61.958;113.663;1448.768;9.521;152.430;1277.053;23.289;152.284;1111.245;73.920;163.855;1191.659;-47.604;167.614;1173.887;7.226;-26.316;1275.637;-5.127;-96.477;1084.831;51.315;-64.839;1202.888;-67.964;-49.752;1212.165;170.007;-8.251;1233.404;170.837;66.548;1302.246;181.871;125.869;1238.091;231.086;94.964;1154.943;196.860;122.354;983.715;244.611;69.575;1006.712;241.974;-20.750;964.869;172.009;-157.947;1012.131;173.424;-153.309;941.531;200.717;-129.678;979.809;-173.766;11.767;1238.579;-158.924;76.264;1308.105;-163.123;147.499;1248.002;-227.229;71.333;1156.749;-207.797;152.235;992.748;-250.030;97.405;1019.015;-222.786;20.262;1026.583;-191.538;-122.989;993.236;-183.531;-110.197;925.956;-212.142;-91.058;960.768;112.101;-81.049;868.441;-152.381;-41.452;868.734;101.750;118.546;939.529;-90.862;142.958;948.269
-0.391;78.119;1596.121;76.410;9.374;1545.294;-72.358;3.222;1539.924;62.300;120.499;1447.255;-62.202;113.810;1448.866;9.228;152.821;1277.053;22.996;152.674;1111.245;73.578;164.392;1191.707;-47.848;167.956;1173.887;7.177;-25.926;1275.734;-5.175;-96.184;1084.977;51.266;-64.351;1202.986;-68.061;-49.410;1212.311;169.909;-7.470;1233.404;170.641;67.231;1302.100;181.578;126.651;1238.042;230.940;95.745;1154.894;197.104;122.501;983.569;245.001;70.014;1007.005;242.658;-20.555;965.992;172.057;-157.508;1014.133;174.889;-153.309;943.533;201.499;-129.434;981.860;-173.864;12.108;1238.725;-159.070;76.606;1308.154;-163.269;147.840;1248.100;-227.376;71.674;1156.798;-207.846;152.381;992.797;-250.128;97.698;1019.211;-222.981;20.653;1027.071;-191.734;-122.842;994.408;-184.117;-110.246;927.030;-212.582;-91.009;961.842;112.052;-80.804;868.490;-152.430;-41.452;868.782;101.604;118.790;939.529;-91.058;143.056;948.269
-0.537;78.021;1596.121;76.361;9.570;1545.148;-72.309;3.125;1539.777;62.056;120.841;1447.352;-62.398;113.956;1448.964;9.081;153.309;1277.199;22.655;153.260;1111.342;73.237;165.076;1191.756;-48.239;168.444;1174.033;7.177;-25.389;1275.832;-5.273;-95.647;1085.026;51.266;-63.667;1202.937;-68.159;-48.971;1212.360;169.763;-6.542;1233.306;170.349;68.110;1301.709;181.188;127.627;1237.798;231.037;96.233;1154.650;199.497;120.743;982.885;247.345;68.842;1007.786;245.489;-22.069;969.751;172.790;-158.094;1019.504;179.430;-155.408;949.196;204.477;-130.801;987.670;-174.010;12.499;1239.018;-159.119;76.947;1308.300;-163.367;148.231;1248.344;-227.717;71.870;1157.091;-208.969;151.893;992.845;-251.348;97.551;1020.090;-224.153;20.750;1028.829;-193.003;-123.086;997.874;-187.291;-111.271;930.301;-214.925;-91.741;965.162;112.003;-80.365;868.636;-152.479;-41.354;868.782;101.311;119.229;939.578;-91.351;143.251;948.269
-0.439;77.582;1596.121;76.459;9.472;1544.757;-72.211;2.929;1539.435;62.007;121.231;1447.597;-62.398;114.200;1449.208;8.984;154.188;1277.150;22.166;154.139;1111.245;72.895;165.954;1191.610;-48.678;169.226;1174.033;7.226;-24.608;1275.881;-5.322;-94.573;1084.977;51.315;-62.544;1202.742;-68.159;-48.190;1212.409;169.519;-5.175;1233.550;170.007;69.477;1301.465;180.797;128.799;1236.919;231.330;95.989;1154.406;206.479;114.445;981.225;253.838;64.107;1010.471;253.545;-27.928;980.200;174.889;-160.047;1034.004;191.685;-162.634;965.064;211.947;-135.293;1004.075;-173.962;13.427;1239.848;-158.777;77.826;1308.837;-163.464;148.915;1248.393;-229.329;71.772;1158.702;-214.291;148.963;993.090;-256.280;95.598;1022.970;-228.743;19.383;1034.102;-196.470;-125.088;1007.590;-198.081;-115.860;939.480;-222.591;-95.257;975.366;112.003;-79.486;868.831;-152.528;-41.013;868.831;101.018;120.157;939.529;-91.790;143.788;948.220
0.000;76.557;1596.365;76.801;8.935;1544.122;-71.870;2.588;1538.947;62.300;121.768;1448.231;-62.105;114.835;1449.891;8.788;155.994;1276.906;21.629;155.262;1110.952;72.504;167.224;1191.122;-49.313;170.544;1173.838;7.519;-22.947;1276.369;-5.127;-93.059;1085.465;51.559;-60.542;1203.132;-68.012;-46.579;1212.946;169.714;-2.881;1235.796;169.421;72.407;1302.295;180.406;130.654;1235.894;232.111;94.964;1155.236;218.148;100.823;980.102;265.117;54.781;1016.965;267.656;-38.815;999.486;181.529;-163.757;1060.077;213.509;-175.866;997.288;225.227;-142.860;1034.639;-173.864;14.794;1241.899;-158.094;79.486;1310.009;-163.757;149.793;1248.100;-232.990;70.795;1162.559;-226.008;141.542;993.822;-266.972;90.521;1029.269;-238.752;15.526;1045.088;-204.526;-129.678;1027.120;-217.708;-126.114;959.694;-236.750;-102.824;996.361;112.101;-78.119;869.124;-152.479;-40.378;869.075;100.481;121.622;939.529;-92.327;144.716;948.122
0.781;74.555;1596.902;77.289;7.763;1543.097;-71.430;1.904;1538.215;62.837;122.501;1449.501;-61.568;115.860;1451.356;8.398;159.070;1276.418;21.092;156.824;1110.415;72.163;169.616;1190.340;-50.240;172.350;1173.447;8.154;-20.116;1277.394;-4.687;-91.253;1086.784;51.949;-57.662;1204.207;-67.378;-44.235;1214.216;170.544;0.488;1240.971;168.444;77.533;1304.101;180.113;133.144;1234.673;234.162;92.522;1157.921;236.896;78.998;982.739;281.864;40.183;1029.513;285.867;-53.902;1028.536;192.124;-167.907;1098.306;235.334;-190.415;1046.015;240.314;-150.770;1077.214;-173.571;16.356;1245.951;-156.824;82.172;1311.962;-164.441;150.672;1247.416;-238.800;68.159;1169.639;-245.050;128.457;996.947;-283.133;81.097;1040.400;-252.374;9.081;1062.664;-215.609;-136.123;1057.684;-240.216;-140.712;993.724;-253.594;-113.322;1029.220;112.150;-76.557;869.564;-152.430;-39.499;869.417;100.041;123.331;939.529;-92.913;145.936;948.122
1.855;71.479;1597.536;77.875;6.005;1541.486;-70.844;1.025;1536.945;63.667;123.624;1451.502;-60.738;117.569;1453.553;7.861;163.025;1275.441;20.311;158.728;1109.634;71.528;173.034;1189.071;-51.412;174.596;1172.666;8.837;-16.454;1278.810;-4.052;-89.398;1088.590;52.437;-54.049;1205.720;-66.499;-41.550;1215.973;171.227;4.492;1248.539;167.028;84.125;1306.250;180.065;135.390;1232.818;239.093;88.275;1162.999;260.137;50.094;991.820;301.052;21.092;1048.554;304.372;-70.844;1065.985;202.866;-169.909;1146.447;252.276;-201.547;1105.776;253.448;-156.336;1128.138;-173.376;18.309;1251.762;-155.213;85.882;1314.355;-165.320;151.209;1246.098;-245.831;64.790;1179.501;-267.949;109.660;1003.343;-301.589;68.452;1056.171;-267.167;1.416;1086.051;-227.571;-142.030;1098.892;-261.357;-155.945;1040.986;-269.999;-123.526;1072.966;112.199;-74.946;870.003;-152.430;-38.474;869.808;99.553;125.088;939.529;-93.401;147.206;948.122
3.076;68.012;1598.073;78.461;4.101;1539.386;-70.258;0.098;1535.383;64.448;124.795;1453.602;-59.810;119.425;1456.092;7.617;167.028;1274.367;19.676;160.632;1108.706;71.186;176.549;1187.802;-52.047;177.184;1171.836;9.179;-12.694;1280.177;-3.662;-87.298;1090.348;52.682;-50.436;1207.038;-65.718;-38.669;1217.780;170.837;7.861;1256.742;165.124;90.228;1308.642;179.869;136.123;1230.962;245.734;81.879;1171.397;282.938;17.626;1009.934;318.726;0.439;1074.431;319.703;-85.443;1109.731;210.385;-166.394;1199.275;262.627;-205.649;1170.371;262.383;-156.629;1182.821;-173.278;20.946;1259.427;-153.309;90.911;1316.942;-165.808;151.502;1244.389;-252.618;61.324;1191.854;-291.482;85.540;1014.475;-319.263;53.707;1076.628;-280.008;-6.005;1114.223;-235.236;-143.495;1148.254;-277.567;-167.224;1099.966;-281.815;-129.434;1125.892;112.296;-73.432;870.491;-152.332;-37.595;870.101;99.065;126.797;939.480;-93.938;148.378;947.976
4.248;64.546;1598.269;78.852;2.051;1537.189;-69.868;-0.635;1533.772;65.376;125.528;1455.457;-58.882;121.085;1458.338;7.910;170.837;1273.293;19.627;162.439;1108.022;71.870;179.039;1186.776;-52.096;179.528;1171.201;9.228;-9.130;1281.447;-3.955;-85.248;1091.959;52.242;-47.116;1208.405;-65.278;-35.886;1219.586;169.665;10.595;1265.872;162.976;95.208;1311.669;180.699;136.367;1230.865;251.592;74.799;1182.577;302.321;-14.696;1036.885;332.983;-19.286;1105.972;329.809;-96.184;1156.944;211.996;-157.508;1250.980;265.410;-202.231;1234.771;265.312;-151.551;1237.212;-172.985;24.412;1269.045;-150.868;97.014;1319.823;-165.466;152.039;1243.120;-257.988;58.296;1206.501;-313.160;56.636;1031.905;-334.350;37.155;1101.382;-289.431;-13.134;1145.715;-235.627;-139.540;1200.642;-285.428;-171.325;1166.026;-285.721;-129.141;1183.407;112.345;-72.114;871.028;-152.284;-36.765;870.394;98.723;128.311;939.431;-94.280;149.501;947.878
