UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
8.821;22.419;1595.214;86.362;-43.863;1542.529;-62.189;-53.562;1539.800;68.037;66.916;1445.055;-56.291;57.266;1448.759;8.968;95.037;1278.374;22.078;97.036;1111.937;72.082;109.902;1192.548;-49.663;109.415;1175.392;16.717;-84.218;1275.450;7.603;-154.009;1084.839;62.968;-120.332;1202.637;-57.169;-111.462;1212.920;178.329;-60.921;1234.754;174.674;15.693;1302.694;182.472;74.665;1238.166;236.180;44.010;1156.872;203.624;69.109;984.782;253.043;16.522;1007.444;244.806;-76.761;973.280;164.780;-203.331;1032.398;168.387;-208.741;961.924;196.118;-182.374;998.331;-166.047;-55.170;1240.895;-154.740;10.137;1309.322;-163.221;81.196;1249.083;-222.192;-0.049;1157.652;-201.625;75.153;992.238;-242.662;20.372;1018.995;-213.566;-57.753;1025.039;-175.307;-197.239;990.484;-184.860;-190.075;923.276;-205.183;-169.508;963.045;123.792;-131.541;867.033;-141.874;-108.099;868.885;102.202;67.062;939.018;-91.528;79.685;948.765
8.578;22.419;1595.214;86.167;-43.912;1542.578;-62.383;-53.611;1539.848;67.891;66.770;1445.006;-56.486;57.169;1448.710;8.773;94.891;1278.423;21.883;96.889;1111.986;71.887;109.707;1192.597;-49.858;109.220;1175.441;16.473;-84.413;1275.450;7.359;-154.204;1084.839;62.725;-120.527;1202.637;-57.412;-111.657;1212.969;178.134;-61.116;1234.754;174.479;15.450;1302.743;182.277;74.470;1238.215;235.985;43.766;1156.872;203.380;68.866;984.782;252.799;16.278;1007.444;244.514;-76.956;973.377;164.488;-203.477;1032.739;168.094;-208.985;962.216;195.826;-182.520;998.623;-166.242;-55.365;1240.944;-154.984;9.942;1309.322;-163.415;81.001;1249.132;-222.387;-0.195;1157.652;-201.918;75.006;992.238;-242.954;20.226;1019.044;-213.663;-57.802;1025.428;-174.966;-197.385;991.361;-184.811;-190.416;924.250;-205.037;-169.703;963.874;123.549;-131.639;867.033;-142.117;-108.196;868.885;101.958;66.916;939.066;-91.772;79.588;948.765
8.383;22.370;1595.165;85.923;-43.961;1542.578;-62.530;-53.611;1539.848;67.696;66.721;1445.006;-56.633;57.120;1448.661;8.578;94.745;1278.423;21.688;96.743;1111.986;71.692;109.561;1192.548;-50.053;109.025;1175.441;16.278;-84.559;1275.450;7.116;-154.350;1084.839;62.481;-120.624;1202.588;-57.656;-111.803;1212.969;177.890;-61.263;1234.706;174.284;15.303;1302.694;182.131;74.324;1238.166;235.790;43.668;1156.872;203.282;68.817;984.733;252.702;16.278;1007.396;244.368;-77.005;973.523;164.244;-203.380;1033.129;167.948;-208.985;962.655;195.679;-182.520;998.964;-166.486;-55.512;1240.944;-155.179;9.845;1309.371;-163.562;80.855;1249.180;-222.631;-0.244;1157.701;-202.308;74.958;992.287;-243.296;20.177;1019.239;-213.810;-57.607;1025.965;-174.333;-197.288;992.677;-184.762;-190.660;925.615;-204.793;-169.849;965.189;123.305;-131.785;866.984;-142.361;-108.343;868.836;101.763;66.721;939.066;-91.967;79.393;948.814
8.188;22.370;1595.116;85.729;-44.010;1542.578;-62.773;-53.611;1539.800;67.550;66.672;1445.006;-56.779;57.120;1448.613;8.432;94.696;1278.374;21.493;96.597;1111.888;71.497;109.464;1192.450;-50.297;108.879;1175.344;16.083;-84.608;1275.401;6.921;-154.448;1084.839;62.286;-120.673;1202.539;-57.851;-111.852;1212.920;177.744;-61.263;1234.559;174.089;15.255;1302.548;181.936;74.275;1238.068;235.595;43.717;1156.824;203.185;68.914;984.636;252.653;16.424;1007.396;244.368;-76.907;973.816;164.098;-203.136;1033.860;167.997;-208.838;963.435;195.679;-182.325;999.695;-166.681;-55.609;1240.846;-155.374;9.699;1309.273;-163.757;80.709;1249.132;-222.972;-0.292;1157.652;-203.087;75.153;992.238;-243.929;20.323;1019.434;-214.053;-57.071;1026.988;-173.650;-196.947;995.211;-184.226;-190.854;928.052;-204.355;-169.800;967.383;123.110;-131.931;866.984;-142.556;-108.489;868.787;101.568;66.575;939.066;-92.162;79.198;948.814
8.042;22.419;1595.068;85.534;-44.010;1542.578;-62.920;-53.562;1539.751;67.355;66.672;1444.957;-56.925;57.120;1448.564;8.188;94.647;1278.325;21.249;96.548;1111.791;71.254;109.464;1192.402;-50.589;108.732;1175.246;15.986;-84.608;1275.304;6.726;-154.448;1084.790;62.140;-120.576;1202.442;-58.046;-111.852;1212.823;177.647;-61.165;1234.413;173.894;15.303;1302.401;181.741;74.373;1237.971;235.449;43.815;1156.775;203.429;68.573;984.489;252.946;16.229;1007.444;244.660;-77.102;974.693;163.854;-203.136;1035.615;168.630;-209.082;965.336;195.972;-182.325;1001.499;-166.925;-55.804;1240.700;-155.520;9.455;1309.176;-163.952;80.514;1249.132;-223.606;-0.390;1157.798;-204.939;75.396;992.385;-245.440;20.470;1020.067;-214.589;-56.048;1029.230;-171.701;-196.508;1000.280;-182.423;-191.001;932.974;-202.941;-169.751;971.769;122.915;-132.078;866.935;-142.751;-108.635;868.739;101.373;66.429;939.066;-92.406;79.052;948.765
7.798;22.517;1595.116;85.339;-43.815;1542.578;-63.115;-53.465;1539.751;67.111;66.867;1445.006;-57.169;57.266;1448.613;7.944;94.745;1278.325;20.957;96.548;1111.791;70.912;109.610;1192.402;-51.028;108.732;1175.246;15.888;-84.510;1275.206;6.628;-154.399;1084.693;62.042;-120.429;1202.344;-58.192;-111.754;1212.725;177.403;-61.019;1234.511;173.650;15.498;1302.206;181.497;74.470;1237.825;235.449;43.425;1156.726;205.281;66.721;984.002;254.408;14.377;1008.127;245.781;-79.149;977.764;160.930;-203.721;1039.855;170.970;-210.788;970.599;195.923;-183.251;1007.006;-166.925;-56.048;1240.798;-155.520;9.163;1309.225;-164.293;80.124;1249.278;-224.824;-1.218;1158.627;-209.862;74.470;993.018;-248.754;18.666;1021.968;-214.979;-55.853;1034.006;-165.121;-195.728;1009.102;-178.914;-191.829;942.088;-199.042;-170.482;980.444;122.769;-132.029;866.984;-142.897;-108.732;868.836;101.178;66.526;939.066;-92.600;79.052;948.765
7.457;22.955;1595.116;85.095;-43.425;1542.724;-63.358;-53.075;1539.751;66.965;67.160;1445.055;-57.315;57.559;1448.515;7.847;94.940;1278.276;20.616;96.646;1111.791;70.669;109.707;1192.207;-51.515;108.781;1175.295;15.888;-84.266;1275.157;6.482;-154.009;1084.693;61.945;-120.088;1202.344;-58.290;-111.413;1212.774;177.111;-61.068;1234.998;173.407;15.742;1302.206;181.351;74.324;1237.386;235.839;41.865;1156.824;210.690;61.799;983.320;258.453;9.260;1010.076;248.121;-84.461;985.220;152.206;-204.208;1047.945;176.185;-214.979;982.930;194.120;-185.103;1019.970;-166.681;-56.389;1241.724;-155.325;9.065;1309.809;-164.634;79.685;1249.424;-226.969;-3.314;1160.723;-218.537;70.425;993.798;-254.651;13.793;1025.331;-215.613;-57.022;1041.658;-153.132;-194.266;1022.553;-177.744;-195.777;958.902;-193.681;-172.724;997.356;122.623;-131.736;867.082;-142.995;-108.489;868.836;100.983;66.819;939.115;-92.844;79.344;948.765
7.311;23.686;1595.214;84.851;-42.937;1543.016;-63.651;-52.246;1539.848;67.111;67.550;1445.152;-57.217;58.241;1448.515;7.603;95.476;1278.179;20.226;96.792;1111.742;70.474;110.000;1192.012;-51.905;109.122;1175.295;15.840;-83.779;1275.304;6.336;-153.473;1084.839;61.799;-119.601;1202.490;-58.338;-111.023;1213.164;176.526;-61.019;1236.363;173.065;16.473;1302.548;181.156;74.178;1236.801;236.765;39.038;1157.457;219.853;52.685;982.589;265.032;-0.097;1013.732;251.288;-93.673;996.381;140.217;-204.988;1056.718;181.302;-221.997;1002.717;190.465;-188.174;1037.710;-166.193;-56.438;1243.186;-154.935;9.504;1310.492;-165.121;79.247;1249.132;-229.600;-7.018;1163.647;-230.721;61.409;994.432;-262.644;4.289;1030.302;-216.441;-61.116;1051.015;-139.681;-191.780;1038.051;-175.892;-203.867;982.150;-187.004;-176.477;1018.849;122.476;-131.152;867.228;-143.190;-107.953;868.934;100.740;67.452;939.164;-93.039;79.929;948.814
7.262;24.612;1595.458;84.608;-42.206;1543.211;-63.894;-51.125;1540.092;67.111;68.378;1445.396;-57.217;59.411;1448.808;7.457;96.451;1278.033;20.031;97.279;1111.596;70.328;110.584;1191.768;-52.149;109.902;1175.051;15.645;-82.951;1275.645;6.141;-152.791;1085.131;61.604;-118.967;1202.880;-58.387;-110.243;1213.602;175.600;-61.165;1238.361;172.481;17.448;1302.986;180.912;73.885;1236.119;238.324;34.847;1158.481;231.599;39.623;982.491;273.074;-13.110;1018.898;254.944;-106.344;1008.809;131.298;-207.133;1065.539;183.446;-230.429;1025.575;186.809;-192.706;1055.548;-165.267;-56.096;1245.087;-154.497;10.820;1311.028;-165.706;78.857;1247.816;-232.330;-12.623;1167.058;-243.929;45.959;994.480;-271.368;-9.699;1036.443;-218.001;-67.891;1062.274;-128.422;-190.513;1057.497;-173.504;-214.736;1013.293;-180.473;-181.399;1045.264;122.233;-130.420;867.374;-143.433;-107.075;869.080;100.545;68.232;939.310;-93.234;80.757;948.960
