UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
20.115;38.276;1598.675;97.742;-26.120;1544.044;-50.872;-33.638;1538.576;82.167;89.832;1451.868;-42.329;81.533;1453.284;25.583;121.567;1279.966;37.154;123.861;1113.678;87.977;136.311;1192.965;-33.541;137.873;1178.123;29.537;-58.245;1274.693;17.820;-125.131;1083.408;74.405;-94.275;1201.216;-45.649;-83.827;1213.031;190.357;-33.590;1231.144;189.234;39.936;1300.959;197.583;101.599;1238.272;248.797;72.305;1155.763;215.403;101.354;986.301;263.492;47.260;1005.733;256.706;-42.280;956.081;182.887;-177.370;995.919;178.786;-173.806;925.713;209.446;-151.543;964.283;-151.641;-23.093;1242.959;-138.508;39.106;1313.653;-145.929;111.998;1254.822;-208.030;35.249;1163.428;-194.263;119.419;1002.364;-233.125;61.711;1026.433;-199.828;-13.524;1031.022;-153.545;-150.811;995.138;-155.205;-142.511;927.227;-180.739;-123.813;965.650;133.528;-103.893;868.348;-132.600;-74.600;869.373;116.001;96.033;936.991;-78.018;113.218;946.707
20.456;38.374;1598.627;98.035;-26.022;1543.946;-50.580;-33.541;1538.576;82.411;89.979;1451.819;-42.085;81.630;1453.332;25.680;121.664;1279.868;37.251;123.910;1113.580;88.075;136.457;1192.867;-33.492;137.971;1178.074;29.684;-58.049;1274.595;17.869;-124.984;1083.408;74.502;-94.080;1201.167;-45.551;-83.632;1212.982;190.503;-33.443;1231.046;189.380;40.132;1300.910;197.680;101.745;1238.174;248.894;72.501;1155.714;215.598;101.403;986.204;263.639;47.308;1005.733;256.755;-42.280;956.178;182.838;-177.370;996.261;178.640;-173.709;926.055;209.397;-151.495;964.527;-151.543;-23.044;1242.959;-138.361;39.204;1313.653;-145.831;112.046;1254.822;-207.982;35.347;1163.428;-194.458;119.516;1002.364;-233.223;61.760;1026.580;-199.828;-13.328;1031.364;-153.350;-150.762;995.919;-155.010;-142.511;927.959;-180.544;-123.764;966.382;133.577;-103.942;868.348;-132.503;-74.649;869.373;116.099;96.033;936.991;-77.969;113.169;946.658
20.749;38.521;1598.529;98.327;-25.827;1543.800;-50.238;-33.443;1538.527;82.558;90.174;1451.721;-41.889;81.728;1453.284;25.680;121.957;1279.917;37.300;124.252;1113.580;88.221;136.555;1192.916;-33.687;137.971;1178.123;29.830;-57.610;1274.400;18.162;-124.691;1083.360;74.698;-93.396;1201.069;-45.356;-82.997;1212.787;190.552;-33.101;1231.583;189.429;40.473;1301.398;197.875;101.891;1238.516;249.236;72.305;1156.202;216.037;100.329;986.643;263.785;46.039;1006.416;256.022;-43.793;957.106;181.325;-178.444;997.482;176.736;-174.490;927.325;207.835;-152.520;965.699;-151.299;-23.288;1243.203;-138.361;39.058;1313.897;-145.880;111.753;1255.018;-208.030;34.712;1163.720;-195.776;118.637;1002.657;-233.906;60.686;1027.458;-200.072;-13.817;1033.219;-153.008;-151.739;999.483;-152.617;-143.097;931.474;-179.323;-124.545;969.116;133.626;-103.893;868.348;-132.405;-74.600;869.422;116.196;96.082;936.942;-77.871;113.267;946.658
20.896;38.569;1598.578;98.572;-25.534;1543.702;-49.945;-33.297;1538.429;82.656;90.662;1451.917;-41.743;82.021;1453.430;25.876;122.494;1280.014;37.544;124.740;1113.776;88.612;136.702;1193.063;-33.931;138.166;1178.123;30.074;-56.731;1274.400;18.601;-123.764;1083.408;75.039;-92.518;1201.216;-44.965;-81.972;1212.689;190.406;-32.955;1233.048;189.527;41.010;1302.375;198.217;101.843;1239.150;250.017;70.352;1156.837;217.941;95.984;986.936;264.420;40.864;1007.490;253.874;-49.603;959.352;175.320;-182.057;1001.095;171.219;-178.005;930.986;202.758;-156.670;969.165;-150.518;-23.337;1243.935;-138.069;39.253;1314.336;-146.075;111.461;1255.066;-208.860;32.662;1164.746;-199.731;113.950;1002.169;-236.054;55.559;1028.825;-200.805;-16.941;1038.492;-149.249;-155.889;1011.152;-147.735;-146.905;942.899;-175.808;-129.183;979.271;133.723;-103.600;868.494;-132.259;-74.307;869.519;116.343;96.472;936.991;-77.773;113.609;946.658
21.042;39.302;1598.431;98.669;-24.899;1543.604;-49.896;-32.564;1538.283;82.851;91.248;1451.721;-41.596;82.753;1453.235;26.266;123.764;1280.014;37.935;125.814;1113.727;89.344;137.287;1193.160;-33.931;138.850;1177.830;30.172;-55.120;1274.498;18.894;-122.104;1083.457;75.235;-91.199;1201.460;-44.623;-80.166;1212.835;189.380;-33.297;1235.440;189.673;41.694;1303.547;198.998;101.208;1239.346;250.798;65.129;1157.032;222.433;84.853;985.813;265.543;27.975;1008.760;248.894;-63.566;963.648;161.113;-190.894;1008.418;159.160;-186.939;938.456;191.187;-166.727;976.537;-149.200;-22.849;1245.839;-137.531;40.669;1315.117;-146.368;111.705;1254.383;-209.495;27.877;1166.406;-206.273;101.061;999.532;-239.521;42.915;1030.778;-201.147;-25.046;1049.135;-142.218;-166.190;1036.198;-138.557;-157.500;967.212;-169.217;-140.656;1001.729;133.919;-102.770;868.689;-132.063;-73.477;869.666;116.587;97.400;936.991;-77.529;114.488;946.658
21.091;40.766;1598.431;98.523;-23.581;1543.604;-50.091;-30.807;1538.234;83.095;92.664;1451.819;-41.352;84.560;1453.332;26.950;125.912;1279.770;38.276;127.621;1113.434;90.174;138.557;1192.770;-33.785;140.412;1177.439;30.318;-52.923;1274.839;18.992;-119.760;1083.604;75.235;-89.588;1201.753;-44.330;-78.408;1213.421;186.891;-33.834;1238.320;190.015;42.866;1304.084;200.024;100.036;1237.783;251.824;55.559;1155.714;227.071;64.884;983.030;264.859;6.005;1009.785;239.081;-86.366;970.288;138.557;-204.418;1021.502;139.728;-201.439;951.443;172.293;-182.838;989.475;-147.149;-22.068;1249.989;-136.555;43.647;1316.484;-146.808;112.095;1252.918;-209.495;19.236;1169.579;-212.717;76.016;995.675;-242.352;20.017;1034.001;-200.561;-40.229;1063.587;-131.038;-180.739;1072.472;-123.568;-174.392;1003.536;-158.623;-158.769;1034.830;134.212;-101.306;869.031;-131.770;-72.061;869.861;116.880;99.060;936.942;-77.285;116.050;946.560
20.896;43.110;1598.627;98.083;-21.628;1543.848;-50.482;-27.780;1537.892;83.827;95.008;1452.356;-40.669;87.831;1453.430;28.170;128.841;1279.038;38.911;129.574;1112.750;91.395;140.266;1191.695;-33.345;142.609;1176.805;30.660;-50.140;1275.425;18.894;-117.612;1084.190;75.039;-87.977;1202.290;-43.744;-76.602;1214.642;183.912;-34.224;1241.689;190.845;44.672;1304.035;201.439;98.132;1234.317;251.921;43.354;1153.956;227.754;38.130;980.394;259.733;-21.677;1012.031;224.190;-114.195;980.589;109.654;-219.943;1039.859;116.343;-219.406;969.556;148.516;-202.025;1007.685;-143.341;-21.238;1256.189;-134.895;47.894;1318.193;-147.052;111.949;1249.354;-208.470;7.470;1175.633;-219.504;40.620;995.724;-244.159;-11.424;1042.447;-197.387;-62.053;1081.211;-116.977;-193.872;1110.846;-103.698;-193.481;1041.910;-143.537;-179.177;1069.348;134.602;-99.646;869.324;-131.478;-70.157;870.154;117.319;100.915;936.942;-76.797;118.052;946.463
20.652;46.381;1598.724;97.546;-18.894;1544.288;-51.068;-23.825;1537.648;84.657;97.888;1452.844;-39.839;91.785;1453.332;29.733;132.259;1278.013;40.034;131.429;1111.725;93.055;141.974;1190.426;-32.711;144.806;1176.024;30.953;-47.016;1276.304;18.357;-115.513;1085.068;74.454;-86.561;1203.266;-43.061;-74.356;1216.155;180.885;-34.664;1245.790;191.626;46.576;1304.084;203.002;96.326;1231.046;249.871;30.221;1152.931;223.116;8.202;980.687;249.627;-50.970;1017.645;205.540;-142.755;993.674;79.482;-235.371;1059.681;91.199;-239.032;989.280;122.738;-221.749;1027.654;-138.508;-19.431;1263.806;-132.600;53.118;1320.097;-147.003;112.730;1246.278;-206.273;-6.103;1185.983;-225.460;-1.855;1003.536;-243.768;-48.187;1058.460;-191.431;-86.708;1103.230;-98.620;-202.855;1151.124;-78.896;-208.714;1084.092;-123.275;-197.338;1107.087;134.700;-98.230;869.568;-131.331;-68.155;870.398;118.003;102.428;936.942;-76.016;120.053;946.463
20.212;50.238;1598.920;96.912;-15.623;1544.776;-51.751;-19.529;1537.550;85.194;101.257;1453.235;-39.351;95.935;1453.186;31.441;135.774;1276.987;41.645;133.089;1110.553;94.861;143.439;1189.206;-31.832;146.905;1175.047;30.709;-43.842;1277.378;16.844;-114.195;1086.484;72.403;-85.878;1204.877;-42.915;-71.964;1218.059;177.663;-35.298;1249.891;192.212;47.797;1304.328;205.394;94.226;1228.947;246.160;17.429;1153.566;215.110;-19.724;984.544;236.689;-77.285;1026.091;186.500;-167.899;1007.832;53.265;-249.090;1078.770;66.935;-257.145;1008.662;98.718;-239.472;1046.450;-134.553;-16.453;1272.593;-130.013;58.977;1322.392;-147.442;114.243;1244.863;-201.976;-17.918;1200.337;-226.680;-46.039;1020.672;-239.521;-83.974;1082.920;-182.789;-109.312;1131.205;-80.263;-207.933;1194.722;-57.122;-220.529;1130.033;-103.844;-211.399;1150.587;134.651;-97.253;869.861;-131.282;-66.154;870.642;118.930;103.454;937.089;-75.039;121.908;946.560
