UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
18.918;53.136;1597.980;97.619;-10.950;1543.964;-50.887;-21.655;1539.125;79.386;103.241;1450.354;-44.874;92.437;1452.211;25.370;131.055;1278.042;41.110;131.495;1112.916;90.873;144.204;1193.768;-30.405;145.035;1174.117;26.837;-47.954;1276.331;17.744;-117.612;1086.128;72.591;-85.496;1204.180;-47.172;-72.640;1213.516;188.443;-27.277;1235.563;186.879;48.003;1304.487;198.709;107.151;1241.380;251.209;74.204;1158.230;224.421;96.104;984.500;271.349;44.141;1010.311;271.446;-46.585;968.467;212.689;-182.333;1019.158;194.358;-179.644;950.478;231.656;-155.887;980.688;-154.225;-14.323;1239.962;-139.707;51.523;1308.691;-146.209;121.425;1247.930;-209.072;43.017;1156.715;-185.999;117.612;989.193;-231.167;66.627;1017.203;-212.005;-11.292;1027.468;-199.295;-158.527;998.774;-176.516;-147.968;934.298;-210.147;-126.753;964.605;135.699;-102.361;871.777;-129.979;-71.809;872.070;118.639;98.401;937.573;-74.595;116.634;946.763
19.113;53.185;1597.980;97.766;-10.901;1543.867;-50.692;-21.655;1539.125;79.483;103.387;1450.354;-44.777;92.486;1452.309;25.419;131.202;1277.993;41.159;131.544;1112.867;90.922;144.302;1193.719;-30.356;145.133;1174.068;26.837;-47.807;1276.331;17.744;-117.465;1086.177;72.591;-85.398;1204.180;-47.123;-72.542;1213.565;188.492;-27.179;1235.514;186.928;48.101;1304.439;198.758;107.249;1241.331;251.258;74.302;1158.181;224.372;96.201;984.451;271.349;44.288;1010.213;271.398;-46.488;968.418;212.787;-182.235;1019.158;194.358;-179.596;950.527;231.705;-155.790;980.639;-154.176;-14.127;1239.962;-139.658;51.669;1308.691;-146.111;121.621;1247.930;-209.023;43.212;1156.666;-185.901;117.759;989.144;-231.118;66.823;1017.203;-211.907;-11.145;1027.468;-199.149;-158.380;998.774;-176.418;-147.822;934.347;-210.050;-126.558;964.605;135.748;-102.312;871.825;-129.979;-71.809;872.070;118.639;98.401;937.524;-74.546;116.683;946.763
19.358;53.233;1597.980;97.961;-10.803;1543.818;-50.447;-21.557;1539.125;79.581;103.485;1450.305;-44.630;92.584;1452.309;25.517;131.299;1277.993;41.208;131.641;1112.818;91.020;144.400;1193.719;-30.258;145.280;1174.068;26.886;-47.710;1276.331;17.744;-117.368;1086.177;72.591;-85.301;1204.131;-47.123;-72.395;1213.516;188.492;-27.032;1235.514;187.026;48.198;1304.341;198.807;107.347;1241.282;251.258;74.400;1158.083;224.372;96.250;984.403;271.349;44.337;1010.164;271.398;-46.439;968.369;212.836;-182.186;1019.109;194.407;-179.547;950.478;231.754;-155.741;980.590;-154.128;-13.980;1239.962;-139.609;51.816;1308.642;-146.013;121.767;1247.930;-208.925;43.359;1156.666;-185.853;117.954;989.144;-231.069;66.969;1017.203;-211.858;-10.999;1027.468;-198.953;-158.185;998.774;-176.272;-147.626;934.347;-209.903;-126.411;964.605;135.699;-102.312;871.825;-129.979;-71.711;872.119;118.688;98.450;937.524;-74.497;116.732;946.714
19.504;53.331;1597.931;98.108;-10.705;1543.769;-50.300;-21.411;1539.125;79.777;103.583;1450.305;-44.483;92.682;1452.309;25.615;131.446;1277.944;41.257;131.739;1112.818;91.118;144.547;1193.621;-30.161;145.378;1174.068;26.983;-47.563;1276.282;17.793;-117.221;1086.128;72.689;-85.154;1204.082;-47.025;-72.249;1213.516;188.541;-26.886;1235.416;187.124;48.296;1304.243;198.904;107.444;1241.184;251.307;74.449;1157.986;224.421;96.299;984.305;271.398;44.337;1010.066;271.398;-46.390;968.271;212.787;-182.186;1019.012;194.358;-179.498;950.380;231.705;-155.692;980.492;-153.981;-13.834;1239.962;-139.463;51.962;1308.691;-145.915;121.865;1247.930;-208.827;43.506;1156.715;-185.853;118.101;989.193;-230.971;67.116;1017.252;-211.712;-10.852;1027.468;-198.660;-158.038;998.774;-176.027;-147.431;934.395;-209.658;-126.215;964.654;135.748;-102.263;871.825;-129.979;-71.662;872.119;118.736;98.499;937.426;-74.497;116.830;946.665
19.749;53.429;1597.931;98.303;-10.608;1543.769;-50.105;-21.313;1539.174;79.923;103.681;1450.256;-44.288;92.829;1452.358;25.761;131.593;1277.944;41.306;131.837;1112.769;91.215;144.595;1193.572;-30.112;145.524;1174.117;27.032;-47.367;1276.233;17.842;-117.074;1086.128;72.689;-85.007;1204.082;-47.025;-72.004;1213.468;188.590;-26.837;1235.367;187.221;48.394;1304.194;199.002;107.493;1241.086;251.404;74.497;1157.937;224.568;96.348;984.256;271.495;44.386;1010.017;271.446;-46.390;968.173;212.640;-182.137;1018.914;194.260;-179.400;950.282;231.607;-155.643;980.394;-153.883;-13.687;1240.158;-139.365;52.158;1308.838;-145.818;122.012;1248.077;-208.632;43.555;1156.763;-185.706;118.101;989.340;-230.727;67.018;1017.447;-211.467;-10.852;1027.762;-198.318;-158.136;999.165;-175.196;-147.480;934.933;-209.121;-126.313;964.947;135.748;-102.263;871.825;-129.979;-71.564;872.119;118.736;98.548;937.426;-74.449;116.879;946.665
20.042;53.576;1597.931;98.499;-10.559;1543.671;-49.909;-21.117;1539.174;80.168;103.778;1450.256;-44.141;93.024;1452.407;25.810;131.739;1277.944;41.355;131.935;1112.769;91.264;144.693;1193.572;-30.210;145.720;1174.117;27.032;-47.172;1276.086;17.842;-116.830;1086.030;72.689;-84.812;1204.033;-47.074;-71.662;1213.321;188.639;-26.788;1235.416;187.221;48.492;1304.194;199.051;107.591;1241.086;251.551;74.497;1157.986;224.861;96.397;984.305;271.691;44.337;1010.066;271.446;-46.439;968.173;212.298;-182.137;1018.718;194.065;-179.253;950.087;231.411;-155.643;980.248;-153.883;-13.736;1240.304;-139.463;52.158;1308.887;-145.866;122.012;1248.174;-208.436;43.164;1156.763;-185.755;117.417;989.291;-230.531;66.236;1017.692;-211.125;-11.292;1028.886;-197.340;-158.771;1001.512;-173.339;-148.359;937.475;-207.752;-127.144;966.805;135.650;-102.214;871.874;-129.979;-71.369;872.168;118.834;98.597;937.475;-74.351;117.074;946.714
20.286;53.722;1597.931;98.646;-10.461;1543.573;-49.714;-20.922;1539.272;80.266;103.827;1450.158;-43.995;93.220;1452.456;25.908;131.935;1278.091;41.502;132.179;1112.867;91.362;144.742;1193.670;-30.356;146.111;1174.361;26.934;-46.928;1275.940;17.793;-116.292;1085.834;72.591;-84.665;1203.935;-47.123;-71.027;1212.930;188.639;-26.934;1235.612;187.172;48.345;1304.390;199.051;107.444;1241.331;251.698;74.351;1158.328;225.448;96.397;984.647;272.033;44.141;1010.457;271.544;-46.585;968.320;211.712;-182.186;1018.474;193.674;-179.058;949.745;231.020;-155.643;980.150;-153.394;-13.736;1240.793;-139.414;52.256;1309.229;-146.062;121.816;1248.321;-208.485;41.599;1157.203;-187.368;114.141;988.851;-230.971;62.521;1018.621;-210.392;-13.541;1032.699;-193.234;-161.264;1010.750;-169.672;-152.612;946.127;-204.232;-131.055;974.675;135.454;-102.312;871.874;-130.126;-70.831;872.216;118.981;98.646;937.475;-74.155;117.514;946.665
20.580;53.820;1598.029;98.646;-10.608;1543.573;-49.763;-20.580;1539.369;80.608;103.827;1450.207;-43.701;93.562;1452.602;26.152;132.081;1278.286;41.990;132.424;1113.062;91.802;144.644;1193.914;-30.112;146.600;1174.361;26.788;-46.683;1275.842;17.500;-115.559;1085.639;72.347;-84.518;1203.935;-47.319;-70.342;1212.783;188.541;-27.277;1235.856;187.172;47.954;1304.732;199.344;107.005;1241.722;252.138;73.813;1158.914;226.670;96.299;985.282;272.815;43.652;1011.044;271.691;-47.025;968.565;210.538;-182.284;1017.985;192.696;-178.716;949.207;230.189;-155.790;979.759;-152.710;-13.541;1241.526;-139.267;52.793;1309.376;-146.209;121.621;1247.783;-208.730;38.373;1157.741;-190.790;105.636;986.456;-232.682;54.162;1019.256;-209.219;-18.527;1040.080;-185.070;-165.908;1031.672;-161.607;-162.487;966.560;-197.193;-139.854;992.762;134.917;-102.361;871.923;-130.468;-69.658;872.363;119.372;98.646;937.475;-73.715;118.492;946.665
20.677;53.918;1598.127;98.499;-10.803;1543.622;-50.007;-20.091;1539.516;80.901;103.681;1450.305;-43.457;94.051;1452.798;26.494;132.472;1278.237;42.577;132.717;1113.062;92.291;144.644;1194.012;-29.721;147.235;1174.166;26.641;-46.292;1275.989;16.962;-114.679;1085.590;72.004;-84.274;1203.935;-47.563;-69.902;1212.979;188.394;-27.619;1236.149;187.172;47.661;1305.074;199.638;106.467;1242.015;252.627;73.080;1159.648;228.821;96.201;986.016;274.184;42.821;1011.875;271.837;-47.856;968.809;208.241;-182.529;1017.056;191.034;-178.129;948.229;228.625;-156.034;979.172;-151.537;-13.394;1243.188;-139.072;54.016;1309.620;-146.453;121.327;1246.170;-208.534;32.703;1158.523;-193.772;88.869;982.398;-234.002;39.400;1020.185;-206.872;-26.886;1051.617;-174.707;-171.432;1065.988;-150.315;-176.760;1001.560;-187.661;-152.368;1023.167;134.086;-102.410;871.923;-131.055;-67.800;872.510;120.007;98.743;937.475;-72.933;119.958;946.665
