UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
12.784;34.797;1612.415;90.522;-34.007;1565.131;-58.390;-40.473;1561.281;69.446;74.530;1470.660;-44.027;68.508;1472.931;22.359;95.211;1298.204;34.452;96.889;1130.092;86.030;107.748;1212.816;-36.130;111.252;1194.356;22.112;-84.500;1287.296;6.614;-159.228;1098.207;64.313;-125.961;1216.962;-53.997;-113.029;1227.870;183.561;-59.772;1247.267;183.610;9.329;1320.613;194.963;73.197;1258.225;243.136;46.149;1175.946;211.399;76.159;1007.982;257.400;24.629;1026.787;258.437;-60.364;975.208;194.469;-202.317;1006.550;188.842;-198.220;936.216;218.408;-174.331;974.665;-159.129;-46.988;1257.188;-143.483;15.350;1327.572;-149.652;86.327;1266.369;-213.570;13.721;1178.019;-195.752;96.790;1018.347;-236.522;41.115;1040.558;-207.105;-38.351;1036.510;-175.861;-175.022;986.215;-171.320;-161.597;918.891;-197.776;-143.828;957.341;130.304;-137.313;878.665;-135.684;-107.501;888.882;113.177;63.918;955.663;-84.303;81.341;964.794
12.882;34.748;1612.415;90.621;-34.057;1565.131;-58.291;-40.523;1561.281;69.545;74.530;1470.709;-43.928;68.459;1472.980;22.359;95.260;1298.204;34.501;96.889;1130.092;86.080;107.797;1212.816;-36.031;111.301;1194.405;22.211;-84.500;1287.296;6.663;-159.080;1098.158;64.362;-125.961;1216.962;-53.899;-112.930;1227.870;183.610;-59.723;1247.267;183.660;9.378;1320.613;194.963;73.296;1258.225;243.234;46.199;1175.946;211.497;76.208;1007.982;257.499;24.629;1026.787;258.535;-60.315;975.159;194.568;-202.317;1006.303;188.990;-198.171;936.068;218.506;-174.331;974.517;-159.030;-46.939;1257.090;-143.433;15.350;1327.523;-149.603;86.376;1266.319;-213.422;13.820;1177.920;-195.654;96.889;1018.248;-236.374;41.263;1040.558;-207.006;-38.203;1036.658;-175.911;-175.022;986.708;-171.320;-161.696;919.335;-197.776;-143.878;957.785;130.354;-137.264;878.665;-135.684;-107.402;888.882;113.226;63.967;955.613;-84.204;81.391;964.794
12.932;34.649;1612.465;90.670;-34.057;1565.131;-58.143;-40.621;1561.281;69.545;74.481;1470.709;-43.928;68.360;1473.029;22.359;95.211;1298.303;34.649;96.938;1130.191;86.129;107.748;1212.914;-35.982;111.351;1194.405;22.211;-84.500;1287.296;6.762;-158.981;1098.109;64.412;-125.911;1216.912;-53.899;-112.832;1227.722;183.660;-59.673;1247.415;183.660;9.329;1320.761;195.012;73.247;1258.422;243.234;46.248;1176.094;211.547;76.208;1008.130;257.548;24.629;1026.935;258.634;-60.266;975.060;194.864;-202.465;1005.909;189.237;-198.023;935.722;218.753;-174.282;974.221;-158.981;-46.939;1256.843;-143.483;15.252;1327.276;-149.554;86.327;1266.221;-213.373;13.820;1177.574;-195.703;96.988;1018.001;-236.472;41.460;1040.558;-207.203;-37.759;1037.251;-176.404;-175.170;988.584;-171.370;-162.189;921.260;-198.023;-144.124;959.364;130.403;-137.264;878.714;-135.635;-107.303;888.882;113.325;64.017;955.613;-84.105;81.440;964.843
12.932;34.550;1612.465;90.670;-34.106;1565.131;-58.143;-40.769;1561.330;69.446;74.431;1470.759;-43.978;68.262;1473.079;22.359;95.162;1298.402;34.846;97.037;1130.290;86.277;107.698;1213.112;-35.932;111.400;1194.455;22.162;-84.550;1287.296;6.861;-158.784;1098.010;64.461;-125.911;1216.863;-53.899;-112.683;1227.524;183.709;-59.772;1247.662;183.610;9.230;1321.057;195.061;73.148;1258.718;243.432;46.100;1176.439;211.794;76.109;1008.475;257.746;24.580;1027.182;258.980;-60.216;974.863;195.407;-202.909;1005.119;189.533;-197.776;935.031;219.197;-174.282;973.530;-158.932;-46.939;1256.497;-143.532;15.103;1326.980;-149.603;86.228;1266.073;-213.669;13.721;1177.377;-196.493;96.642;1017.458;-237.312;41.362;1040.656;-208.536;-37.364;1038.929;-178.576;-176.256;993.224;-172.258;-163.966;925.900;-199.602;-145.358;963.165;130.403;-137.313;878.714;-135.536;-107.057;888.931;113.473;64.017;955.663;-83.957;81.638;964.892
12.882;34.402;1612.514;90.571;-34.353;1565.131;-58.291;-40.769;1561.330;69.496;74.283;1470.808;-43.978;68.262;1473.128;22.408;95.063;1298.550;35.192;97.284;1130.240;86.524;107.600;1213.309;-35.834;111.746;1194.356;22.063;-84.550;1287.198;7.009;-158.487;1097.812;64.461;-125.911;1216.814;-53.997;-112.289;1227.129;183.758;-59.920;1248.057;183.512;8.983;1321.501;195.111;72.901;1259.163;243.580;45.853;1176.982;212.337;75.863;1009.018;258.190;24.284;1027.725;259.671;-60.266;974.517;196.345;-204.044;1003.293;190.323;-197.332;933.452;220.086;-174.479;972.197;-158.932;-46.840;1255.806;-143.581;15.054;1326.092;-149.652;86.277;1265.382;-214.607;13.228;1176.735;-198.566;95.162;1015.978;-239.434;40.572;1041.002;-212.139;-37.314;1043.420;-184.252;-179.218;1004.378;-175.516;-168.458;937.252;-204.143;-148.715;972.543;130.403;-137.264;878.714;-135.487;-106.612;888.931;113.819;64.116;955.663;-83.612;81.983;964.843
12.784;34.304;1612.514;90.226;-34.649;1565.081;-58.637;-40.819;1561.527;69.150;73.938;1470.660;-44.323;68.114;1473.227;22.556;94.964;1298.649;35.932;97.531;1130.290;87.116;107.402;1213.754;-35.192;112.289;1194.060;21.668;-84.698;1286.951;7.107;-158.191;1097.418;64.362;-126.109;1216.715;-54.145;-111.598;1226.340;183.709;-60.661;1248.946;183.216;8.341;1322.390;195.358;71.865;1259.854;243.580;45.064;1178.364;213.719;75.221;1010.252;259.276;23.544;1029.057;261.102;-60.512;974.270;197.134;-206.216;999.443;192.297;-196.246;929.997;221.616;-174.973;969.631;-158.685;-46.001;1254.770;-143.483;15.745;1324.611;-149.603;86.869;1263.753;-216.631;12.734;1176.587;-204.884;90.917;1013.115;-246.097;38.499;1042.581;-219.197;-36.920;1054.131;-191.063;-183.758;1031.377;-184.153;-176.947;963.560;-212.583;-155.477;996.531;130.403;-137.214;878.665;-135.487;-105.921;888.931;114.362;64.264;955.613;-83.020;82.575;964.794
12.043;33.859;1612.761;89.288;-35.044;1564.983;-59.575;-41.066;1561.824;68.064;73.790;1470.857;-45.409;68.015;1473.770;23.494;95.112;1298.599;37.314;97.580;1130.438;88.597;106.662;1214.445;-33.464;112.782;1193.369;20.977;-84.550;1286.951;6.959;-157.895;1097.418;63.869;-126.356;1216.962;-54.540;-110.166;1225.846;183.561;-62.437;1251.117;182.821;6.959;1324.364;196.197;69.742;1261.334;243.284;43.089;1181.029;216.828;73.642;1013.263;261.398;21.322;1032.167;263.767;-61.203;973.382;197.776;-209.030;989.078;196.098;-193.827;920.471;224.182;-175.565;962.227;-158.882;-43.632;1255.362;-142.594;18.361;1323.772;-148.863;88.498;1261.285;-220.974;12.438;1179.203;-219.691;79.713;1009.857;-259.522;31.836;1048.554;-228.921;-37.660;1074.220;-193.877;-185.634;1080.735;-196.345;-189.188;1011.338;-222.011;-164.262;1042.828;130.502;-137.165;878.763;-135.240;-105.033;888.980;115.250;64.362;955.712;-82.131;83.316;964.892
10.612;33.020;1613.452;87.659;-35.587;1564.884;-61.154;-41.312;1561.972;66.485;74.135;1471.795;-47.038;68.558;1474.806;24.580;95.803;1298.303;39.091;97.185;1130.635;90.571;105.576;1215.185;-31.293;113.276;1192.382;19.644;-83.957;1287.445;6.170;-157.451;1097.862;62.536;-126.553;1217.801;-55.330;-108.587;1226.192;182.574;-64.757;1253.980;181.834;5.133;1326.980;197.036;67.225;1263.506;244.616;39.733;1184.978;221.912;70.927;1017.656;264.557;16.831;1035.918;267.913;-62.092;970.124;198.516;-210.658;969.285;201.626;-188.299;902.702;227.637;-174.923;947.222;-159.721;-41.312;1259.064;-141.508;22.359;1323.920;-147.727;90.275;1258.422;-226.996;10.020;1184.731;-239.138;56.811;1007.439;-276.156;19.003;1058.524;-240.915;-39.141;1099.935;-198.270;-177.046;1146.282;-207.055;-197.776;1079.402;-231.685;-167.322;1106.697;130.798;-137.165;878.911;-134.845;-103.947;889.128;116.484;64.264;955.959;-80.798;84.155;965.090
9.279;32.625;1614.093;86.030;-35.735;1564.736;-62.832;-41.016;1562.021;65.004;74.876;1472.733;-48.469;69.594;1475.892;25.222;96.692;1297.958;40.325;97.185;1130.635;91.855;105.082;1215.530;-29.960;113.868;1191.444;18.262;-83.217;1287.987;5.331;-156.908;1098.405;61.154;-126.652;1218.689;-56.070;-107.501;1226.932;180.896;-66.287;1255.905;180.797;3.899;1328.708;197.431;65.350;1264.937;246.245;36.130;1187.791;228.032;67.669;1021.209;268.111;11.352;1038.337;272.898;-62.289;964.201;199.207;-209.079;941.102;209.671;-177.687;878.961;231.981;-171.370;926.443;-161.005;-39.930;1265.480;-140.669;26.406;1324.759;-146.839;90.867;1254.868;-232.771;5.479;1191.888;-255.130;22.014;1008.623;-290.420;0.790;1069.481;-253.155;-41.905;1123.478;-214.163;-158.487;1209.953;-216.828;-196.542;1150.526;-245.653;-161.992;1168.838;131.242;-137.264;879.158;-134.351;-102.861;889.178;117.866;64.116;956.354;-79.367;84.944;965.287
