UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
18.579;14.580;1596.977;96.940;-49.787;1543.582;-51.542;-61.246;1540.851;76.947;62.319;1447.568;-47.105;50.908;1451.323;17.067;92.113;1280.020;29.063;95.282;1113.252;79.191;109.277;1193.417;-41.887;105.864;1176.984;26.429;-87.334;1274.266;16.823;-153.310;1081.897;71.974;-121.078;1200.293;-47.592;-114.592;1212.142;186.030;-57.833;1232.184;182.567;16.579;1301.232;189.492;76.899;1237.450;239.961;47.641;1153.578;203.730;68.658;981.641;256.394;19.993;1006.266;254.200;-72.656;978.179;183.445;-200.219;1047.763;190.955;-212.020;979.447;213.580;-177.935;1013.142;-156.577;-59.198;1245.155;-143.606;5.120;1314.007;-153.895;76.362;1253.883;-214.604;-4.389;1163.331;-195.831;69.097;993.832;-239.912;18.822;1025.918;-214.848;-50.079;1050.787;-188.809;-203.974;1052.347;-171.157;-197.635;985.152;-204.120;-174.619;1013.093;132.683;-125.125;866.269;-133.805;-104.547;866.366;108.692;72.071;940.144;-85.237;82.360;948.824
18.432;14.873;1596.977;96.745;-49.592;1543.631;-51.737;-60.807;1540.851;76.996;62.562;1447.617;-47.056;51.298;1451.323;17.408;92.503;1280.166;29.599;95.721;1113.398;79.678;109.521;1193.612;-41.497;106.449;1177.033;26.332;-87.041;1274.363;16.579;-152.920;1081.995;71.827;-120.931;1200.439;-47.739;-114.105;1212.240;186.030;-57.979;1232.330;182.665;16.384;1301.524;189.882;76.704;1237.791;240.351;47.592;1154.066;204.316;69.341;982.178;256.784;20.285;1006.608;254.053;-72.315;978.179;182.470;-199.634;1047.422;189.833;-211.240;979.008;212.751;-177.447;1012.849;-156.479;-58.515;1245.203;-143.460;5.900;1314.007;-153.651;77.094;1253.932;-214.312;-3.755;1163.185;-195.441;69.926;993.783;-239.181;19.212;1025.576;-213.922;-49.494;1050.396;-187.444;-203.438;1051.713;-165.891;-196.465;985.786;-200.805;-173.936;1012.167;132.439;-125.027;866.269;-133.902;-103.621;866.464;109.180;72.266;940.095;-84.750;83.189;948.824
18.481;15.068;1597.026;96.599;-49.592;1543.582;-51.883;-60.368;1540.803;77.143;62.758;1447.715;-46.910;51.835;1451.421;17.652;92.942;1280.264;29.940;96.160;1113.544;80.020;109.814;1193.759;-41.302;106.985;1177.179;26.234;-86.700;1274.461;16.433;-152.578;1082.092;71.681;-120.688;1200.537;-47.836;-113.666;1212.337;186.030;-57.979;1232.525;182.762;16.335;1301.670;190.174;76.655;1238.035;240.741;47.495;1154.358;204.754;69.731;982.519;257.028;20.432;1006.803;253.956;-72.071;978.179;181.933;-199.293;1047.032;189.248;-210.752;978.618;212.264;-177.155;1012.557;-156.333;-57.979;1245.398;-143.411;6.485;1314.105;-153.554;77.630;1253.981;-214.117;-3.511;1163.233;-195.685;70.072;993.685;-238.840;18.969;1025.479;-213.044;-49.299;1050.787;-185.396;-203.096;1052.688;-160.868;-195.782;987.883;-197.538;-173.741;1012.898;132.342;-124.832;866.269;-133.951;-102.792;866.561;109.570;72.559;940.144;-84.311;83.921;948.824
18.676;15.165;1597.026;96.550;-49.592;1543.484;-51.883;-60.027;1540.754;77.435;62.904;1447.812;-46.715;52.322;1451.518;17.847;93.380;1280.361;30.087;96.599;1113.642;80.263;110.204;1193.856;-41.204;107.473;1177.277;26.283;-86.310;1274.656;16.384;-152.237;1082.238;71.681;-120.444;1200.683;-47.836;-113.276;1212.532;186.078;-57.833;1232.671;182.860;16.579;1301.768;190.369;76.850;1238.181;240.888;47.592;1154.505;205.047;69.974;982.714;257.223;20.578;1006.998;253.956;-71.925;978.276;181.592;-199.098;1046.983;188.858;-210.460;978.569;212.020;-176.960;1012.557;-156.138;-57.491;1245.691;-143.265;7.119;1314.349;-153.456;78.118;1254.078;-214.019;-3.462;1163.477;-196.270;69.731;993.588;-238.888;18.237;1025.576;-212.361;-49.299;1051.616;-182.909;-202.901;1055.078;-155.845;-195.294;991.345;-194.027;-173.839;1014.897;132.391;-124.442;866.366;-133.854;-102.158;866.659;109.814;72.949;940.193;-84.067;84.506;948.873
18.871;15.165;1597.123;96.648;-49.640;1543.436;-51.835;-59.734;1540.705;77.728;63.050;1447.958;-46.422;52.761;1451.664;18.091;93.917;1280.410;30.282;97.086;1113.642;80.507;110.594;1193.905;-41.107;107.961;1177.326;26.429;-85.871;1274.851;16.482;-151.896;1082.482;71.779;-120.102;1200.878;-47.690;-112.886;1212.776;186.225;-57.540;1232.818;183.055;16.921;1301.866;190.613;77.143;1238.230;241.131;47.787;1154.602;205.291;70.169;982.763;257.369;20.675;1007.046;253.956;-71.827;978.423;181.446;-198.805;1047.373;188.711;-210.216;978.959;211.874;-176.716;1012.849;-155.845;-57.101;1246.227;-143.021;7.705;1314.641;-153.310;78.508;1254.176;-213.971;-3.706;1163.916;-197.245;68.755;993.539;-239.230;16.823;1025.869;-211.581;-49.738;1052.932;-179.885;-202.950;1058.247;-150.384;-195.099;995.734;-190.126;-174.375;1017.725;132.488;-124.003;866.464;-133.707;-101.719;866.756;109.960;73.437;940.193;-83.969;84.993;948.873
19.164;15.165;1597.172;96.794;-49.689;1543.338;-51.737;-59.442;1540.559;78.118;63.343;1448.153;-46.081;53.249;1451.859;18.237;94.453;1280.410;30.330;97.525;1113.642;80.653;111.130;1193.856;-41.204;108.302;1177.326;26.819;-85.432;1274.997;16.726;-151.603;1082.677;72.120;-119.664;1201.024;-47.349;-112.593;1213.069;186.517;-56.955;1232.964;183.299;17.555;1301.866;190.808;77.679;1238.181;241.326;48.226;1154.505;205.388;70.413;982.665;257.516;21.017;1007.046;254.151;-71.535;978.618;181.738;-198.318;1047.958;188.955;-209.972;979.593;212.118;-176.375;1013.386;-155.309;-57.052;1246.764;-142.680;8.046;1314.983;-153.310;78.605;1254.322;-213.824;-4.486;1164.355;-198.415;67.244;993.442;-239.522;14.873;1026.259;-210.850;-50.616;1054.444;-176.521;-203.243;1062.002;-144.581;-195.099;1000.854;-185.932;-175.155;1021.139;132.634;-123.565;866.561;-133.561;-101.426;866.854;109.960;73.924;940.144;-83.969;85.335;948.873
19.505;15.263;1597.172;97.038;-49.592;1543.192;-51.445;-59.198;1540.461;78.459;63.635;1448.202;-45.739;53.688;1451.957;18.237;94.990;1280.410;30.330;98.013;1113.593;80.605;111.666;1193.759;-41.595;108.643;1177.423;27.210;-84.945;1275.144;17.164;-151.311;1082.872;72.559;-119.176;1201.171;-46.910;-112.300;1213.215;186.859;-56.223;1233.061;183.445;18.432;1301.866;190.857;78.508;1238.133;241.424;48.958;1154.456;205.632;70.755;982.568;257.808;21.504;1007.046;254.492;-71.145;978.862;181.982;-197.733;1048.446;189.443;-209.631;980.178;212.459;-175.936;1013.873;-154.675;-57.345;1247.446;-142.436;8.095;1315.470;-153.456;78.362;1254.566;-213.629;-5.949;1165.037;-199.829;64.806;993.490;-239.717;11.752;1027.039;-210.118;-52.176;1056.833;-173.254;-204.072;1066.732;-136.438;-195.051;1008.461;-180.422;-176.326;1025.528;132.732;-123.174;866.610;-133.463;-101.231;866.951;109.911;74.363;940.095;-84.018;85.627;948.873
19.895;15.458;1597.172;97.233;-49.494;1543.046;-51.250;-58.808;1540.461;78.800;63.830;1448.153;-45.447;54.078;1452.006;18.188;95.429;1280.556;30.233;98.501;1113.739;80.507;112.203;1193.905;-42.131;109.033;1177.716;27.551;-84.457;1275.290;17.603;-150.872;1083.019;72.900;-118.688;1201.366;-46.568;-111.910;1213.361;187.151;-55.589;1233.354;183.494;19.115;1302.012;190.808;79.191;1238.377;241.619;49.640;1154.749;205.876;71.437;982.860;258.101;22.187;1007.388;254.980;-70.413;979.105;182.421;-197.245;1048.348;190.321;-209.046;980.129;213.044;-175.302;1013.971;-153.846;-57.735;1248.568;-142.143;8.046;1316.250;-153.797;77.825;1254.810;-213.678;-8.582;1166.257;-202.658;59.637;993.198;-240.595;5.754;1028.112;-210.167;-55.931;1060.539;-169.938;-205.973;1072.827;-122.589;-194.173;1024.357;-171.450;-178.666;1032.452;132.781;-122.833;866.708;-133.366;-100.890;867.049;109.911;74.753;940.095;-84.018;86.017;948.824
20.090;15.750;1597.123;97.135;-49.543;1542.997;-51.445;-58.271;1540.559;79.093;63.782;1448.056;-45.154;54.565;1452.006;18.237;95.916;1280.849;30.184;99.232;1114.032;80.556;112.544;1194.149;-42.667;109.521;1178.106;27.746;-84.067;1275.534;17.701;-150.287;1083.165;73.144;-118.347;1201.609;-46.325;-111.423;1213.556;187.395;-55.394;1233.744;183.494;19.408;1302.353;190.906;79.288;1238.620;241.326;50.079;1155.480;206.315;72.510;983.592;258.540;23.260;1008.070;255.809;-69.341;978.959;183.104;-196.855;1046.983;191.540;-208.022;978.715;213.922;-174.570;1012.947;-152.237;-58.028;1250.518;-141.753;8.338;1317.567;-154.285;77.143;1254.858;-213.580;-13.263;1168.353;-207.144;49.299;992.466;-242.399;-5.120;1030.062;-209.874;-63.196;1066.537;-162.038;-208.655;1084.189;-106.449;-193.003;1048.251;-158.235;-182.860;1045.423;132.634;-122.589;866.805;-133.463;-100.159;867.244;110.057;75.143;939.998;-83.872;86.700;948.824
