UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
28.133;-9.654;1594.245;103.559;-79.278;1542.904;-45.246;-84.495;1540.613;88.542;30.180;1443.148;-36.031;24.378;1447.292;31.497;62.409;1278.156;44.466;66.699;1111.847;95.319;76.353;1192.685;-27.109;79.668;1175.962;33.447;-117.552;1273.231;22.477;-181.667;1080.594;78.303;-153.778;1199.462;-41.248;-141.541;1209.945;194.637;-98.488;1235.201;194.344;-22.574;1302.144;204.827;36.714;1237.883;253.535;0.926;1153.485;214.383;16.724;980.691;266.114;-31.253;1005.996;266.796;-123.306;977.717;208.532;-253.388;1049.438;199.366;-264.407;980.155;231.155;-232.520;1009.019;-147.635;-82.740;1240.369;-133.837;-18.723;1309.896;-141.150;53.437;1251.291;-201.267;-23.940;1157.775;-175.280;55.875;993.612;-221.550;5.217;1019.843;-201.170;-70.648;1031.398;-191.077;-216.675;1006.776;-169.576;-214.188;941.978;-201.414;-188.054;971.281;140.273;-158.362;865.284;-125.646;-129.839;867.332;121.989;38.810;939.687;-71.331;54.754;950.413
28.084;-9.020;1594.099;103.510;-78.791;1542.953;-45.295;-83.910;1540.466;88.737;30.570;1443.002;-35.885;24.817;1447.049;31.448;62.701;1278.058;44.417;66.797;1111.798;95.319;76.499;1192.588;-27.304;79.863;1175.864;33.398;-117.211;1273.280;22.574;-181.619;1080.740;78.352;-153.535;1199.560;-41.248;-141.248;1209.896;194.442;-98.001;1235.542;194.198;-22.087;1302.339;204.827;36.958;1237.883;253.827;0.536;1153.680;216.187;14.627;980.594;267.479;-33.398;1006.922;267.284;-125.938;980.399;205.802;-254.217;1053.631;199.122;-265.968;984.397;229.936;-233.934;1013.358;-147.635;-82.447;1240.418;-133.886;-18.625;1309.896;-141.199;53.486;1251.339;-201.706;-24.135;1158.019;-176.938;55.241;993.807;-222.867;4.437;1020.720;-201.804;-70.990;1032.958;-190.638;-217.162;1009.799;-169.624;-214.968;944.758;-201.316;-188.883;974.060;140.273;-158.362;865.333;-125.597;-129.888;867.332;121.989;38.810;939.687;-71.331;54.705;950.413
28.718;-7.899;1593.855;103.852;-78.157;1543.002;-44.954;-82.691;1540.613;89.420;30.814;1442.660;-35.154;25.597;1446.707;31.399;63.140;1278.107;44.125;67.235;1111.847;95.222;76.840;1192.588;-27.791;80.302;1176.108;33.642;-116.675;1273.377;22.721;-180.887;1080.789;78.547;-152.901;1199.609;-41.102;-140.419;1209.847;194.198;-97.221;1236.420;194.100;-21.160;1302.680;204.778;37.445;1237.688;254.217;-0.780;1153.972;221.111;8.532;980.106;271.136;-39.249;1009.214;268.990;-132.472;988.151;195.612;-256.753;1064.406;201.999;-270.112;995.513;227.157;-237.055;1026.620;-147.001;-82.399;1241.393;-133.398;-18.528;1310.530;-141.443;53.194;1251.632;-203.169;-25.987;1159.823;-183.471;50.756;994.246;-227.694;-0.390;1023.597;-204.778;-74.598;1038.273;-189.273;-220.673;1019.648;-171.672;-219.990;953.583;-202.535;-193.856;983.178;140.175;-158.020;865.479;-125.597;-129.546;867.478;122.038;39.249;939.638;-71.380;55.193;950.316
30.278;-6.192;1593.709;104.681;-77.328;1543.002;-44.076;-80.643;1541.051;90.882;31.204;1442.124;-33.740;27.011;1446.561;31.594;64.261;1278.009;43.978;68.064;1111.700;95.222;77.913;1192.344;-28.035;80.936;1176.059;34.227;-115.602;1273.719;22.867;-179.522;1080.984;78.888;-151.779;1199.804;-40.663;-139.346;1210.286;193.808;-95.807;1238.419;193.905;-19.015;1303.168;204.827;38.518;1236.859;254.753;-3.608;1154.362;231.155;-5.071;979.326;278.595;-52.316;1014.041;272.403;-145.685;1003.071;179.766;-261.677;1080.691;207.069;-279.424;1018.380;222.428;-243.393;1050.316;-145.929;-82.204;1243.880;-132.326;-17.504;1311.846;-141.541;53.194;1251.339;-206.192;-30.083;1163.772;-196.831;38.957;994.343;-237.884;-11.555;1029.253;-210.141;-83.081;1049.097;-185.324;-228.522;1041.783;-177.182;-232.764;974.109;-205.119;-205.656;1004.777;140.078;-157.143;865.772;-125.597;-128.571;867.722;122.087;40.273;939.638;-71.331;56.314;950.267
32.472;-4.291;1593.904;105.899;-76.207;1542.904;-42.906;-78.011;1541.636;92.784;32.374;1442.027;-31.838;29.449;1447.000;31.838;66.602;1277.473;43.686;69.332;1111.164;95.222;79.815;1191.466;-28.474;82.106;1175.669;35.056;-113.505;1274.596;23.062;-178.157;1081.959;79.278;-149.829;1200.584;-40.029;-137.884;1211.651;192.784;-93.808;1242.124;193.661;-15.407;1303.704;205.070;39.737;1234.957;256.265;-8.922;1155.435;246.562;-27.450;980.642;289.419;-73.184;1023.109;276.353;-166.114;1023.792;161.872;-267.138;1099.072;209.069;-291.662;1052.997;214.237;-251.633;1080.204;-144.417;-81.765;1248.804;-130.619;-15.017;1313.992;-141.784;53.096;1250.267;-210.141;-36.860;1170.745;-215.212;18.235;996.245;-251.584;-30.180;1039.004;-216.626;-96.441;1065.723;-178.547;-238.518;1074.401;-181.277;-251.926;1007.556;-206.046;-222.428;1038.029;140.078;-155.973;866.113;-125.646;-127.206;867.966;122.087;41.638;939.687;-71.331;57.777;950.267
34.812;-2.389;1594.537;107.265;-74.793;1542.758;-41.541;-74.890;1541.978;94.978;34.715;1442.709;-29.595;33.106;1448.121;32.228;70.063;1276.449;43.247;70.892;1110.238;95.270;82.447;1189.906;-28.961;83.959;1175.035;35.836;-110.483;1275.913;23.111;-176.987;1083.616;79.620;-147.245;1201.900;-39.200;-135.885;1213.650;190.931;-91.565;1246.903;193.320;-10.921;1304.143;205.363;40.224;1231.593;259.824;-16.480;1158.750;265.139;-56.168;987.176;300.390;-100.097;1038.175;277.718;-189.566;1050.121;144.368;-273.330;1118.380;203.364;-301.560;1092.880;201.706;-258.849;1111.749;-142.223;-80.985;1255.679;-128.620;-11.312;1316.478;-142.126;52.365;1248.316;-214.237;-45.685;1180.447;-234.958;-10.629;1002.047;-265.431;-54.851;1053.436;-222.330;-113.457;1086.493;-168.405;-247.879;1111.993;-182.447;-273.232;1050.413;-203.608;-239.785;1078.985;139.980;-154.607;866.454;-125.743;-125.841;868.258;121.940;43.003;939.882;-71.477;59.191;950.365
36.860;-0.488;1595.269;108.386;-73.037;1542.465;-40.419;-71.477;1541.978;97.123;37.786;1443.782;-27.450;37.543;1449.438;33.008;74.110;1275.133;43.052;72.599;1109.019;95.758;85.227;1188.053;-29.108;86.202;1174.060;36.519;-106.972;1277.034;23.062;-175.524;1085.372;79.717;-144.368;1203.168;-38.518;-133.496;1215.601;188.786;-89.810;1251.778;192.881;-6.485;1304.387;205.802;39.883;1227.839;264.700;-26.426;1164.162;280.790;-87.372;999.121;308.288;-127.352;1057.678;277.035;-211.165;1079.326;131.302;-278.547;1143.343;193.808;-308.532;1131.544;190.248;-264.651;1142.807;-139.542;-79.717;1263.772;-126.475;-6.485;1318.672;-141.979;52.072;1245.732;-217.113;-55.388;1192.295;-252.901;-44.466;1013.358;-276.645;-82.447;1072.890;-225.597;-131.935;1110.238;-154.705;-254.851;1148.560;-180.790;-292.345;1098.146;-197.318;-254.071;1122.719;139.834;-153.242;866.844;-125.890;-124.573;868.600;121.697;44.466;939.931;-71.672;60.605;950.413
38.323;1.316;1596.098;109.069;-71.136;1542.173;-39.688;-67.918;1541.734;98.927;41.297;1445.196;-25.597;42.370;1450.900;33.691;78.254;1273.816;43.150;74.451;1107.849;96.538;87.664;1186.347;-29.352;88.250;1172.939;37.201;-103.462;1277.912;22.867;-173.817;1086.834;79.717;-141.589;1204.240;-37.689;-130.960;1217.258;186.884;-87.762;1257.044;192.394;-2.340;1305.020;207.362;40.419;1226.230;267.528;-34.910;1170.550;291.711;-115.895;1015.455;312.871;-150.561;1079.716;275.231;-228.961;1108.239;121.209;-283.666;1167.527;184.446;-314.529;1165.138;180.741;-270.209;1170.501;-136.860;-78.108;1271.963;-124.281;-1.902;1320.574;-142.418;52.365;1244.270;-218.479;-64.017;1205.606;-266.699;-78.449;1030.423;-284.056;-109.166;1096.293;-225.890;-149.390;1135.104;-139.493;-260.165;1180.008;-175.865;-306.484;1146.415;-188.006;-263.627;1164.406;139.542;-152.072;867.186;-126.182;-123.306;868.941;121.453;45.831;939.833;-71.916;62.067;950.316
38.957;3.315;1596.829;109.166;-68.844;1541.831;-39.493;-64.456;1541.295;100.049;45.100;1446.658;-24.476;47.148;1452.217;34.081;82.009;1272.402;43.101;76.353;1106.483;96.928;89.859;1184.933;-29.547;90.297;1171.866;37.640;-100.097;1278.546;22.672;-172.257;1088.151;79.668;-138.956;1205.264;-37.006;-128.669;1218.721;185.080;-85.227;1262.212;191.662;1.463;1305.606;208.483;41.541;1225.401;268.990;-40.956;1177.278;298.634;-138.469;1033.495;315.163;-167.772;1101.559;273.183;-242.516;1134.128;113.652;-290.297;1186.883;176.792;-321.209;1192.100;173.232;-276.694;1192.783;-134.520;-75.914;1279.082;-122.282;2.438;1322.280;-143.150;53.194;1243.490;-218.381;-70.453;1219.404;-276.158;-109.069;1051.973;-287.664;-132.667;1121.988;-223.159;-164.212;1159.384;-123.842;-265.187;1205.849;-166.796;-315.163;1190.101;-175.816;-269.478;1200.584;139.103;-151.243;867.527;-126.572;-122.184;869.282;121.209;46.806;939.687;-72.111;63.286;950.170
