UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
25.488;28.087;1613.978;102.205;-39.557;1563.665;-46.642;-46.744;1563.665;78.094;70.244;1471.298;-35.275;63.617;1476.600;24.672;90.073;1296.147;35.887;87.372;1128.184;87.423;103.072;1210.458;-34.204;102.001;1192.668;28.750;-91.297;1289.724;14.579;-169.849;1101.371;72.436;-131.924;1219.379;-46.336;-123.972;1231.307;189.169;-60.253;1248.434;187.487;9.634;1320.157;197.427;72.691;1255.928;246.618;43.635;1172.583;211.343;62.037;1002.224;262.115;16.771;1025.214;271.494;-70.958;988.002;215.676;-214.045;1038.620;219.143;-218.225;967.969;242.132;-187.742;1005.486;-154.659;-57.602;1264.339;-138.806;7.697;1330.912;-145.585;77.839;1267.397;-209.661;-2.141;1181.096;-186.213;61.119;1010.278;-233.569;17.230;1043.412;-215.829;-55.971;1065.484;-218.684;-210.069;1058.246;-193.961;-209.508;992.692;-226.483;-182.389;1019.912;135.288;-141.915;878.915;-131.210;-119.486;889.569;112.298;58.978;956.244;-85.740;70.499;965.981
25.692;28.342;1613.825;102.409;-39.506;1563.767;-46.540;-46.438;1563.512;78.604;70.193;1471.145;-34.816;63.770;1476.294;24.876;90.073;1295.943;35.887;87.219;1127.980;87.524;103.123;1210.152;-34.051;101.849;1192.566;29.107;-91.195;1289.622;14.834;-169.951;1101.371;72.793;-131.771;1219.226;-46.031;-123.921;1231.256;189.475;-59.947;1248.027;187.793;9.940;1319.800;197.529;72.997;1255.520;246.618;44.043;1172.125;211.190;62.445;1001.867;262.013;17.128;1024.755;271.188;-70.601;987.594;215.217;-213.637;1038.315;218.735;-217.868;967.714;241.725;-187.385;1005.232;-154.404;-57.500;1264.135;-138.500;7.646;1330.912;-145.279;77.890;1267.499;-209.508;-1.529;1181.147;-186.060;62.343;1010.635;-233.569;18.555;1043.718;-216.186;-54.798;1065.433;-219.601;-208.897;1057.634;-195.082;-208.132;992.080;-227.401;-180.962;1019.505;135.594;-142.068;878.915;-130.955;-119.996;889.518;112.298;58.825;956.193;-85.791;70.040;965.879
26.303;28.546;1613.621;102.817;-39.506;1563.614;-46.082;-46.082;1563.461;79.266;70.091;1470.890;-34.102;63.923;1476.090;25.131;90.175;1295.688;35.989;87.168;1127.776;87.677;103.276;1209.846;-33.746;101.849;1192.362;29.464;-90.991;1289.470;15.140;-169.900;1101.320;73.149;-131.516;1219.073;-45.725;-123.717;1231.154;189.781;-59.590;1247.619;188.150;10.246;1319.341;197.733;73.302;1255.112;246.720;44.450;1171.666;211.139;62.801;1001.408;261.962;17.434;1024.245;270.933;-70.397;987.084;214.606;-213.280;1037.907;218.327;-217.511;967.357;241.317;-187.079;1004.875;-154.098;-57.245;1263.982;-138.092;7.799;1330.810;-144.923;78.094;1267.448;-209.406;-0.969;1181.249;-186.264;63.107;1010.839;-233.874;19.574;1044.075;-216.900;-53.932;1065.586;-221.283;-208.132;1057.685;-196.968;-207.163;992.029;-229.083;-179.943;1019.556;135.849;-142.272;878.864;-130.751;-120.353;889.518;112.400;58.672;956.041;-85.689;69.683;965.777
27.578;28.750;1613.417;103.633;-39.710;1563.359;-45.215;-45.623;1563.563;80.388;69.887;1470.534;-33.032;64.229;1476.039;25.641;90.277;1295.434;36.294;87.168;1127.470;88.136;103.276;1209.540;-33.287;101.899;1192.209;29.922;-90.787;1289.368;15.395;-169.849;1101.320;73.506;-131.312;1218.920;-45.317;-123.360;1231.052;190.240;-59.386;1247.262;188.659;10.399;1319.035;198.192;73.455;1254.755;247.026;44.654;1171.309;211.343;62.954;1001.154;262.115;17.535;1023.889;270.729;-70.397;986.728;213.892;-213.178;1037.652;217.511;-217.358;967.102;240.654;-187.028;1004.518;-153.639;-56.888;1263.982;-137.480;8.105;1330.708;-144.362;78.451;1267.346;-209.457;-0.510;1181.555;-187.130;63.260;1011.043;-234.792;20.135;1044.737;-218.276;-53.422;1066.198;-224.138;-207.775;1058.654;-200.282;-206.807;992.743;-232.039;-179.382;1020.473;135.951;-142.476;878.864;-130.599;-120.505;889.518;112.553;58.469;955.990;-85.485;69.530;965.726
30.024;29.107;1613.213;105.060;-40.270;1562.799;-43.890;-44.603;1563.971;82.325;69.326;1469.871;-31.095;64.891;1476.090;26.456;90.430;1295.179;36.804;87.270;1127.266;88.901;103.174;1209.234;-32.573;102.154;1192.005;30.432;-90.532;1289.215;15.547;-169.697;1101.269;73.914;-131.108;1218.716;-44.960;-122.952;1231.001;190.749;-59.488;1247.109;189.322;10.297;1318.882;198.905;73.353;1254.551;247.842;44.399;1171.207;212.108;62.547;1001.103;262.624;16.771;1023.787;270.322;-71.365;986.626;212.363;-213.688;1037.601;215.523;-217.919;967.204;239.329;-187.640;1004.416;-153.079;-56.481;1264.186;-136.614;8.666;1330.607;-143.648;78.961;1267.091;-209.559;-0.153;1182.218;-189.475;62.496;1011.349;-237.035;20.186;1046.114;-220.978;-53.473;1067.676;-228.624;-207.979;1061.253;-205.583;-207.214;994.884;-236.780;-179.484;1022.920;136.104;-142.578;878.864;-130.497;-120.556;889.518;112.808;58.367;955.939;-85.180;69.479;965.675
34.204;29.719;1612.856;107.303;-41.290;1561.932;-41.647;-42.768;1564.787;85.638;68.307;1468.749;-27.782;66.064;1476.294;27.680;90.583;1295.026;37.518;87.626;1127.062;90.022;102.919;1208.929;-31.656;102.664;1191.954;31.095;-90.277;1289.113;15.700;-169.340;1101.167;74.475;-130.904;1218.512;-44.399;-122.239;1231.001;191.310;-59.845;1247.109;190.240;9.889;1318.831;200.078;72.844;1254.399;249.116;43.176;1171.156;214.249;60.762;1001.103;263.950;14.222;1023.990;269.608;-74.475;987.084;208.693;-215.421;1038.366;210.986;-219.958;968.071;235.913;-189.832;1004.977;-152.212;-55.716;1264.899;-135.237;9.430;1330.810;-142.578;79.674;1267.040;-210.324;0.102;1184.104;-195.337;60.406;1012.470;-242.336;19.218;1049.376;-226.330;-54.594;1071.346;-235.862;-209.559;1066.912;-213.280;-208.897;1000.185;-244.375;-180.860;1028.323;136.206;-142.476;878.966;-130.446;-120.353;889.569;113.165;58.571;955.888;-84.874;69.683;965.573
39.608;30.534;1612.347;110.107;-42.819;1561.066;-38.792;-40.118;1565.653;90.379;66.778;1467.424;-22.990;67.797;1476.294;29.617;90.889;1295.026;38.588;88.289;1127.011;91.806;102.664;1208.674;-30.483;103.378;1192.107;32.165;-89.869;1289.011;16.057;-168.473;1101.014;75.239;-130.446;1218.257;-43.533;-120.913;1230.899;192.024;-60.712;1247.619;191.667;9.379;1318.984;201.913;71.926;1254.195;251.206;40.219;1171.105;218.429;56.379;1000.899;266.397;8.309;1024.551;268.028;-81.407;988.461;201.250;-219.143;1040.965;202.881;-224.597;970.823;229.338;-194.827;1007.220;-150.734;-54.543;1266.531;-132.790;10.450;1331.677;-141.201;80.235;1267.142;-212.975;0.000;1188.539;-208.234;55.308;1015.631;-253.398;15.904;1056.564;-236.729;-57.755;1079.248;-246.720;-213.892;1079.401;-227.604;-213.026;1011.094;-257.527;-184.938;1040.303;136.512;-141.966;879.170;-130.242;-119.843;889.722;113.624;59.182;955.735;-84.364;70.295;965.471
44.705;31.146;1611.990;112.553;-44.807;1560.760;-36.192;-36.957;1565.704;96.241;65.095;1466.761;-16.975;69.989;1475.937;32.930;91.653;1294.873;40.270;89.054;1126.808;94.661;102.460;1208.164;-28.444;104.142;1192.260;33.950;-89.003;1289.011;16.567;-167.148;1100.912;76.361;-129.783;1218.002;-42.157;-118.823;1231.052;192.839;-61.935;1248.180;194.063;8.717;1318.780;204.920;70.550;1253.226;254.264;35.020;1170.442;225.463;47.815;999.777;270.220;-2.600;1024.959;265.122;-93.642;991.111;187.946;-224.699;1046.674;189.679;-232.600;976.940;217.868;-203.136;1012.419;-148.695;-52.606;1270.456;-128.611;12.540;1333.818;-139.111;80.643;1267.448;-218.174;-0.663;1197.918;-230.816;46.693;1023.889;-271.698;9.277;1070.837;-252.786;-64.382;1094.336;-260.942;-221.538;1100.300;-247.893;-221.131;1030.209;-275.827;-192.890;1061.253;137.072;-141.201;879.272;-129.681;-118.976;889.926;114.388;60.100;955.633;-83.650;71.212;965.471
48.834;31.605;1611.684;113.879;-47.050;1561.015;-34.357;-33.338;1565.042;102.613;63.158;1466.710;-10.399;72.640;1475.172;37.365;92.928;1294.414;42.666;90.073;1126.349;98.433;102.460;1207.094;-25.590;105.366;1192.413;36.396;-87.728;1289.011;17.179;-165.568;1100.963;77.941;-128.865;1217.696;-40.118;-116.427;1231.664;193.247;-63.515;1248.689;197.325;8.105;1317.914;208.897;68.613;1250.932;258.241;26.762;1168.862;235.200;33.236;997.483;274.909;-20.033;1025.571;259.719;-112.095;996.311;169.034;-230.663;1058.246;169.951;-243.407;989.327;200.689;-214.147;1022.869;-146.095;-49.956;1277.643;-122.595;16.006;1337.182;-135.849;80.949;1268.417;-224.597;-1.631;1212.854;-260.738;33.695;1039.997;-294.841;-0.561;1094.183;-272.616;-73.710;1119.365;-277.764;-231.937;1134.046;-271.290;-232.549;1062.783;-297.440;-204.207;1095.152;137.735;-140.335;879.374;-129.018;-117.804;890.231;115.459;61.068;955.582;-82.529;72.385;965.573
