UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
9.268;17.170;1597.121;85.214;-51.119;1544.588;-63.557;-56.826;1541.125;70.142;60.923;1447.716;-54.387;54.680;1450.935;14.194;90.872;1275.726;26.291;88.141;1110.224;78.678;102.335;1190.366;-43.900;103.213;1172.855;13.365;-89.653;1275.531;0.683;-161.600;1085.055;57.753;-128.870;1202.950;-61.557;-115.749;1213.633;174.087;-69.410;1233.290;176.233;5.122;1301.871;187.793;63.947;1236.266;236.668;29.462;1153.002;202.524;52.241;981.988;247.351;-3.122;1004.719;239.302;-93.750;958.185;164.722;-225.206;1002.377;160.185;-221.303;931.699;192.037;-200.232;970.136;-167.404;-53.460;1242.363;-152.478;12.341;1310.310;-158.820;82.434;1248.948;-222.620;1.122;1159.246;-206.719;76.288;992.232;-245.887;19.804;1019.742;-215.987;-55.850;1028.181;-176.916;-197.159;999.304;-167.843;-186.671;931.845;-197.939;-168.819;967.941;118.237;-137.601;866.581;-147.064;-106.189;867.703;102.043;60.582;941.015;-91.068;78.873;950.478
9.463;17.365;1597.121;85.507;-50.826;1544.490;-63.313;-56.679;1541.125;70.240;61.216;1447.667;-54.289;54.777;1450.984;14.145;91.068;1275.629;26.242;88.336;1110.127;78.629;102.579;1190.220;-43.949;103.360;1172.757;13.609;-89.409;1275.483;0.927;-161.405;1085.055;57.948;-128.577;1202.902;-61.313;-115.603;1213.633;174.233;-68.874;1233.193;176.331;5.609;1301.774;187.745;64.435;1236.119;236.620;30.096;1152.856;202.183;52.875;981.891;247.253;-2.390;1004.524;239.302;-93.019;957.990;165.112;-224.620;1002.231;160.527;-220.767;931.601;192.330;-199.597;969.989;-167.258;-53.460;1242.363;-152.381;12.389;1310.261;-158.820;82.434;1248.899;-222.523;1.024;1159.246;-206.817;76.142;992.183;-245.936;19.657;1019.742;-215.840;-55.899;1028.230;-176.623;-197.207;999.646;-167.551;-186.818;932.138;-197.695;-168.916;968.233;118.383;-137.504;866.581;-146.967;-106.286;867.703;101.994;60.728;940.918;-91.116;78.776;950.429
9.560;17.560;1597.073;85.653;-50.485;1544.442;-63.021;-56.631;1541.076;70.191;61.460;1447.618;-54.289;54.826;1450.984;14.048;91.263;1275.531;26.096;88.531;1110.078;78.483;102.823;1190.122;-44.046;103.408;1172.757;13.755;-89.214;1275.434;1.171;-161.210;1085.007;58.192;-128.334;1202.853;-61.118;-115.505;1213.584;174.428;-68.484;1233.095;176.379;6.048;1301.676;187.696;64.923;1236.070;236.522;30.730;1152.758;201.988;53.509;981.842;247.156;-1.610;1004.426;239.400;-92.287;957.892;165.600;-224.084;1002.182;160.868;-220.230;931.601;192.720;-198.963;969.892;-167.112;-53.509;1242.314;-152.381;12.341;1310.212;-158.917;82.385;1248.850;-222.523;0.927;1159.197;-207.060;75.995;992.183;-245.985;19.462;1019.742;-215.743;-55.948;1028.327;-176.184;-197.256;999.987;-167.112;-186.867;932.528;-197.305;-169.063;968.575;118.529;-137.357;866.581;-146.820;-106.384;867.703;101.945;60.874;940.918;-91.165;78.776;950.381
9.609;17.706;1597.024;85.800;-50.241;1544.393;-62.825;-56.631;1541.076;70.142;61.704;1447.618;-54.338;54.826;1450.935;13.999;91.409;1275.531;25.998;88.726;1110.029;78.385;103.116;1190.122;-44.144;103.506;1172.708;13.950;-89.019;1275.434;1.415;-160.917;1084.958;58.387;-128.090;1202.804;-60.972;-115.408;1213.535;174.575;-68.045;1232.997;176.379;6.439;1301.627;187.647;65.362;1236.022;236.473;31.266;1152.758;201.792;54.094;981.842;247.107;-0.976;1004.377;239.546;-91.604;957.795;166.087;-223.596;1002.085;161.356;-219.743;931.504;193.159;-198.427;969.843;-166.965;-53.606;1242.216;-152.332;12.292;1310.115;-158.966;82.288;1248.801;-222.523;0.732;1159.148;-207.402;75.898;992.085;-246.180;19.267;1019.742;-215.694;-55.948;1028.473;-175.599;-197.305;1000.621;-166.575;-186.915;933.065;-196.866;-169.160;969.062;118.724;-137.162;866.630;-146.674;-106.384;867.703;101.896;61.069;940.869;-91.214;78.824;950.283
9.560;17.706;1597.024;85.848;-50.094;1544.393;-62.777;-56.679;1541.076;70.044;61.801;1447.618;-54.436;54.777;1450.935;13.853;91.555;1275.531;25.950;89.019;1110.078;78.239;103.360;1190.122;-44.290;103.603;1172.708;14.097;-88.873;1275.385;1.658;-160.624;1084.909;58.631;-127.797;1202.755;-60.777;-115.261;1213.438;174.721;-67.654;1232.997;176.379;6.829;1301.627;187.549;65.801;1236.070;236.424;31.803;1152.758;201.597;54.582;981.842;247.058;-0.341;1004.329;239.741;-90.970;957.746;166.721;-223.255;1001.987;161.941;-219.304;931.455;193.695;-197.939;969.697;-166.868;-53.753;1242.070;-152.381;12.097;1310.017;-159.112;82.141;1248.753;-222.572;0.537;1159.051;-207.792;75.898;991.988;-246.424;19.218;1019.791;-215.840;-55.606;1028.961;-175.258;-197.451;1002.182;-165.843;-186.867;934.626;-196.525;-169.209;970.331;118.871;-136.967;866.678;-146.528;-106.384;867.703;101.896;61.362;940.869;-91.263;78.922;950.283
9.414;17.560;1597.073;85.800;-50.192;1544.442;-62.874;-56.923;1541.027;69.898;61.801;1447.667;-54.533;54.631;1450.935;13.658;91.653;1275.531;25.901;89.165;1110.029;78.093;103.555;1190.171;-44.436;103.652;1172.611;14.194;-88.775;1275.336;1.951;-160.429;1084.811;58.777;-127.553;1202.707;-60.679;-115.164;1213.291;174.819;-67.264;1233.095;176.331;7.170;1301.725;187.452;66.191;1236.168;236.376;32.291;1152.807;201.402;55.021;981.891;247.009;0.098;1004.377;239.985;-90.433;957.648;167.404;-223.059;1001.743;162.575;-218.962;931.211;194.281;-197.598;969.501;-166.819;-53.948;1241.826;-152.478;11.902;1309.822;-159.210;81.897;1248.606;-222.718;0.341;1158.904;-208.719;76.093;991.890;-247.156;19.316;1019.986;-216.133;-54.777;1030.278;-174.672;-197.451;1005.841;-164.039;-186.671;938.284;-195.793;-169.160;973.306;119.066;-136.772;866.727;-146.381;-106.335;867.703;101.896;61.606;940.820;-91.263;79.020;950.283
9.121;17.170;1597.121;85.604;-50.436;1544.442;-63.069;-57.314;1540.930;69.654;61.606;1447.813;-54.777;54.338;1451.033;13.511;91.702;1275.678;25.901;89.458;1110.176;77.995;103.701;1190.366;-44.729;103.750;1172.660;14.194;-88.677;1275.190;2.195;-160.088;1084.616;58.874;-127.309;1202.609;-60.630;-114.871;1213.047;174.819;-67.069;1233.290;176.233;7.365;1301.920;187.306;66.386;1236.461;236.376;32.535;1153.051;201.451;55.314;982.184;247.107;0.439;1004.621;240.327;-89.994;957.600;167.990;-223.255;1001.158;163.356;-218.572;930.626;194.964;-197.354;969.014;-166.770;-54.143;1241.680;-152.576;11.609;1309.773;-159.405;81.605;1248.655;-223.450;-0.049;1159.197;-211.499;75.849;991.988;-249.107;18.779;1020.767;-217.060;-53.704;1033.595;-172.477;-197.646;1014.133;-158.966;-185.745;946.625;-193.159;-169.160;979.940;119.212;-136.528;866.776;-146.284;-106.189;867.703;101.896;61.850;940.820;-91.263;79.166;950.283
8.731;16.633;1597.121;85.263;-50.924;1544.442;-63.411;-57.801;1540.930;69.313;61.118;1447.813;-55.167;53.850;1451.033;13.463;91.702;1275.922;26.047;89.799;1110.420;78.044;103.750;1190.707;-44.875;104.091;1172.806;13.999;-88.580;1275.141;2.293;-159.551;1084.421;58.826;-127.163;1202.560;-60.728;-114.334;1212.706;174.721;-67.215;1233.632;175.989;7.170;1302.359;187.257;66.240;1236.997;236.424;32.437;1153.685;201.890;55.460;982.769;247.399;0.488;1005.207;240.522;-89.751;957.795;167.941;-224.425;1000.378;163.795;-217.791;929.845;195.354;-197.354;968.623;-166.478;-54.094;1241.582;-152.674;11.511;1309.773;-159.698;81.263;1248.362;-225.206;-1.366;1160.075;-218.377;73.020;991.598;-253.838;15.414;1022.474;-219.206;-53.606;1040.912;-165.990;-198.134;1031.937;-149.601;-185.062;964.380;-187.062;-170.185;995.061;119.212;-136.382;866.825;-146.235;-105.701;867.800;102.140;62.094;940.820;-91.019;79.654;950.283
8.195;16.633;1596.829;84.531;-51.509;1544.637;-64.142;-58.143;1541.222;68.825;59.850;1447.179;-55.606;52.826;1450.447;13.902;91.848;1276.312;26.730;90.287;1110.761;78.629;103.555;1191.390;-44.631;104.920;1172.952;13.609;-88.385;1275.190;2.000;-158.429;1084.129;58.484;-127.017;1202.511;-61.069;-113.164;1212.413;174.477;-67.947;1234.363;175.843;6.390;1303.188;187.501;65.216;1237.875;236.278;31.608;1154.953;202.866;55.070;983.842;247.887;-0.146;1006.328;240.766;-90.092;958.087;166.185;-227.206;998.280;164.868;-216.670;928.089;195.305;-197.793;967.941;-165.697;-52.582;1242.704;-152.235;12.828;1310.651;-159.941;81.751;1247.582;-228.132;-4.341;1163.099;-231.303;63.118;991.159;-262.179;5.073;1026.425;-222.669;-58.240;1051.887;-157.844;-200.573;1055.301;-130.529;-183.403;993.012;-176.136;-173.892;1015.645;118.968;-136.187;866.922;-146.381;-104.530;867.947;102.677;62.435;940.674;-90.433;80.727;950.234
