UPHD;UPHD;UPHD;LFHD;LFHD;LFHD;RFHD;RFHD;RFHD;LBHD;LBHD;LBHD;RBHD;RBHD;RBHD;C7;C7;C7;T10;T10;T10;LBAC;LBAC;LBAC;RBAC;RBAC;RBAC;CLAV;CLAV;CLAV;STRN;STRN;STRN;LCLAV;LCLAV;LCLAV;RCLAV;RCLAV;RCLAV;LFSHO;LFSHO;LFSHO;LSHOULD;LSHOULD;LSHOULD;LBSHO;LBSHO;LBSHO;LUPA;LUPA;LUPA;LELB;LELB;LELB;LELBEXT;LELBEXT;LELBEXT;LFRM;LFRM;LFRM;LWRA;LWRA;LWRA;LWRB;LWRB;LWRB;LWRC;LWRC;LWRC;RFSHO;RFSHO;RFSHO;RSHOULD;RSHOULD;RSHOULD;RBSHO;RBSHO;RBSHO;RUPA;RUPA;RUPA;RELB;RELB;RELB;RELBEXT;RELBEXT;RELBEXT;RFRM;RFRM;RFRM;RWRA;RWRA;RWRA;RWRB;RWRB;RWRB;RWRC;RWRC;RWRC;LFWT;LFWT;LFWT;RFWT;RFWT;RFWT;LBWT;LBWT;LBWT;RBWT;RBWT;RBWT
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
15.001;45.248;1596.291;91.376;-21.696;1542.833;-57.513;-27.999;1539.266;75.984;91.327;1447.500;-48.717;84.633;1450.480;19.252;120.352;1274.765;34.596;117.811;1109.018;83.851;132.470;1190.035;-36.306;133.203;1170.392;20.181;-58.588;1275.596;10.848;-134.278;1086.541;65.966;-97.288;1203.326;-53.946;-85.268;1212.806;184.364;-38.358;1235.870;181.383;38.261;1301.738;191.254;96.360;1235.576;238.603;66.895;1152.459;190.570;76.081;980.408;250.673;39.775;1003.814;279.356;-43.294;952.409;274.909;-198.535;988.715;253.556;-195.310;921.332;280.186;-161.691;953.680;-164.525;-22.673;1241.000;-147.276;44.320;1306.722;-151.185;113.169;1243.639;-214.415;40.557;1156.026;-174.836;106.963;988.129;-231.469;70.755;1017.789;-237.821;-8.942;1024.190;-275.593;-150.990;991.109;-254.728;-149.133;925.583;-275.789;-116.345;957.638;128.268;-113.365;868.314;-136.868;-81.750;867.728;111.850;86.392;938.532;-81.212;104.178;947.425
15.148;45.883;1596.242;91.571;-21.060;1542.931;-57.318;-27.462;1539.364;76.081;91.767;1447.353;-48.522;85.072;1450.334;19.350;120.645;1274.668;34.693;117.958;1108.921;83.948;132.666;1189.937;-36.208;133.399;1170.294;20.327;-58.393;1275.645;10.946;-134.132;1086.639;66.064;-97.093;1203.326;-53.897;-85.072;1212.855;184.511;-38.163;1235.870;181.481;38.554;1301.641;191.352;96.604;1235.479;238.750;67.041;1152.410;190.765;75.935;980.311;250.966;39.726;1003.765;279.893;-43.147;952.214;276.082;-198.535;988.129;254.435;-195.163;920.892;281.115;-161.496;953.240;-164.428;-22.429;1241.049;-147.179;44.613;1306.674;-151.039;113.413;1243.590;-214.367;40.753;1156.075;-174.787;106.963;988.080;-231.420;70.902;1017.838;-237.870;-8.796;1024.142;-276.082;-150.794;991.109;-255.217;-148.986;925.583;-276.131;-116.150;957.589;128.317;-113.316;868.363;-136.819;-81.701;867.777;111.899;86.441;938.483;-81.163;104.227;947.425
15.343;46.519;1596.144;91.767;-20.474;1542.931;-57.122;-26.924;1539.364;76.228;92.206;1447.207;-48.327;85.463;1450.236;19.497;120.841;1274.619;34.693;118.153;1108.872;84.046;132.910;1189.791;-36.111;133.643;1170.294;20.425;-58.099;1275.596;10.946;-133.887;1086.590;66.113;-96.849;1203.277;-53.799;-84.828;1212.903;184.608;-37.967;1235.772;181.579;38.798;1301.347;191.449;96.800;1235.185;239.043;66.993;1152.117;191.498;75.153;980.066;251.748;39.189;1003.765;281.115;-43.538;952.067;278.085;-199.072;987.494;256.243;-195.554;920.452;282.923;-161.887;952.751;-164.379;-22.282;1241.147;-147.032;44.759;1306.674;-150.941;113.462;1243.639;-214.367;40.801;1156.123;-174.884;106.719;988.031;-231.518;70.804;1017.887;-238.261;-8.893;1024.190;-276.864;-150.746;990.963;-256.096;-148.889;925.534;-276.864;-116.052;957.540;128.317;-113.267;868.363;-136.770;-81.603;867.777;111.948;86.587;938.483;-81.114;104.374;947.376
15.685;47.203;1596.095;92.060;-19.888;1542.882;-56.780;-26.338;1539.462;76.423;92.646;1447.011;-48.131;85.854;1450.138;19.546;121.085;1274.570;34.693;118.642;1108.774;84.144;133.057;1189.595;-36.453;133.887;1170.343;20.523;-57.806;1275.401;11.043;-133.399;1086.443;66.162;-96.360;1203.033;-53.750;-84.535;1212.659;184.657;-37.919;1235.723;181.579;38.945;1300.956;191.645;96.800;1234.794;239.874;66.211;1151.921;194.332;72.417;979.626;254.484;36.795;1004.352;284.584;-45.932;952.605;281.897;-201.857;987.249;260.494;-197.851;920.159;286.832;-164.232;952.751;-164.428;-22.282;1241.245;-146.983;44.662;1306.674;-151.088;113.267;1243.639;-215.100;40.166;1156.465;-176.399;105.302;988.080;-232.935;69.436;1018.327;-239.727;-10.408;1024.581;-279.209;-151.821;991.012;-258.491;-150.013;925.681;-279.160;-117.078;957.638;128.366;-112.974;868.412;-136.722;-81.359;867.874;111.996;86.978;938.385;-81.017;104.667;947.376
16.076;48.131;1596.046;92.402;-19.057;1542.931;-56.438;-25.556;1539.657;76.668;93.281;1446.816;-47.887;86.538;1450.138;19.497;121.671;1274.668;34.449;119.473;1108.970;84.193;133.399;1189.595;-37.332;134.425;1170.636;20.621;-57.073;1275.058;11.288;-132.128;1086.052;66.455;-95.089;1202.691;-53.604;-83.558;1212.268;184.364;-37.967;1236.651;181.383;39.482;1301.396;191.743;96.604;1234.452;241.340;63.816;1152.361;202.737;64.696;979.333;262.009;29.416;1006.990;292.842;-54.679;955.292;288.982;-210.897;988.324;267.482;-206.255;921.332;294.015;-172.881;954.168;-164.379;-22.771;1242.564;-146.885;44.515;1307.504;-151.723;112.534;1243.785;-216.956;37.723;1158.176;-181.970;99.341;988.275;-237.870;63.865;1020.086;-244.467;-16.369;1026.438;-285.024;-157.782;992.673;-263.524;-156.365;927.586;-284.535;-123.089;959.397;128.366;-112.094;868.607;-136.673;-80.528;868.070;112.094;87.955;938.385;-81.065;105.693;947.425
16.321;49.548;1596.193;92.646;-17.689;1543.078;-56.145;-24.188;1539.902;76.912;94.552;1446.864;-47.642;87.711;1450.236;19.350;123.333;1274.961;34.254;121.525;1109.214;84.290;134.523;1189.791;-38.407;135.598;1170.978;20.963;-54.972;1275.058;11.679;-129.392;1085.955;66.846;-92.500;1202.691;-53.066;-81.359;1212.366;184.022;-37.821;1240.170;181.139;41.192;1302.764;192.036;96.213;1234.062;243.538;57.953;1153.778;217.201;48.033;979.920;274.030;12.900;1012.610;305.400;-74.127;961.791;298.510;-230.541;993.699;277.108;-225.019;926.756;304.179;-192.231;960.032;-163.939;-23.357;1245.593;-146.592;45.150;1309.019;-152.554;111.605;1243.541;-220.426;32.201;1161.547;-193.550;85.463;988.080;-247.496;50.330;1023.457;-253.653;-30.687;1031.227;-294.601;-173.125;999.270;-271.342;-172.930;934.574;-293.282;-139.018;965.505;128.366;-110.140;869.145;-136.575;-78.720;868.510;112.094;90.056;938.678;-81.163;107.599;947.620
16.321;51.356;1596.779;92.744;-15.636;1543.469;-55.998;-22.233;1540.146;76.912;96.995;1447.695;-47.594;90.056;1450.920;19.399;126.411;1275.303;33.961;124.457;1109.458;84.584;137.015;1189.986;-39.384;137.943;1171.320;21.451;-51.503;1275.694;12.265;-125.239;1086.394;67.188;-89.226;1203.522;-52.236;-78.134;1213.343;183.142;-37.234;1245.935;181.090;44.271;1304.572;192.769;95.529;1233.182;246.128;48.327;1155.977;233.570;21.354;983.242;286.685;-13.731;1021.894;317.225;-105.253;974.740;303.348;-261.423;1007.723;284.926;-255.119;939.656;311.753;-223.260;974.056;-162.717;-23.650;1250.871;-145.908;47.300;1311.120;-153.384;110.579;1242.613;-224.384;23.308;1166.922;-208.161;61.911;988.764;-258.882;27.510;1029.175;-262.791;-54.386;1041.097;-300.563;-199.610;1015.884;-278.330;-201.369;950.748;-300.514;-166.871;980.897;128.708;-106.670;870.269;-136.282;-75.886;869.194;112.045;93.770;939.216;-81.456;110.775;948.060
15.734;53.555;1597.757;92.402;-12.754;1544.006;-56.340;-19.643;1540.195;76.570;100.807;1449.259;-47.838;93.477;1452.142;19.399;130.614;1275.840;33.570;128.708;1109.898;84.828;140.631;1190.230;-40.459;141.315;1172.053;21.696;-47.007;1276.671;12.851;-120.254;1087.030;67.237;-85.512;1204.597;-51.356;-74.957;1215.053;180.504;-36.404;1253.021;180.846;47.984;1306.234;193.208;94.014;1230.983;249.695;35.964;1160.228;248.083;-12.900;992.722;296.116;-48.571;1036.993;321.965;-145.957;995.019;294.797;-300.416;1031.080;279.991;-293.820;962.035;307.795;-263.573;997.071;-161.105;-23.308;1258.689;-145.175;50.867;1314.052;-154.557;108.918;1241.049;-227.413;11.972;1174.936;-221.354;29.905;993.553;-268.166;-3.274;1039.241;-266.260;-85.023;1058.102;-294.357;-234.743;1045.544;-274.030;-239.580;979.822;-297.582;-204.643;1008.310;129.490;-101.637;871.588;-135.647;-72.270;870.073;111.703;98.999;939.753;-81.896;114.831;948.451
14.757;56.633;1598.734;91.718;-8.893;1544.397;-57.024;-16.076;1540.146;75.935;105.693;1450.871;-48.571;98.070;1453.412;19.888;135.402;1276.329;33.228;133.936;1110.289;85.659;143.905;1190.719;-40.948;145.859;1173.079;21.207;-42.023;1277.502;13.047;-114.684;1087.616;66.455;-81.945;1205.769;-50.623;-72.026;1216.959;175.959;-36.697;1261.181;180.113;50.770;1308.433;195.065;92.060;1230.348;251.796;20.669;1167.118;257.025;-50.428;1008.896;297.778;-87.125;1058.786;315.515;-190.277;1023.067;269.143;-340.631;1062.060;259.712;-334.377;991.891;288.738;-306.329;1027.904;-158.173;-21.647;1267.827;-144.442;56.145;1317.472;-155.730;109.504;1240.414;-227.902;-1.222;1185.833;-230.541;-8.356;1004.498;-271.977;-40.411;1055.610;-260.494;-119.815;1083.267;-271.782;-273.052;1086.981;-252.823;-281.994;1021.454;-279.600;-247.154;1047.254;130.516;-95.822;872.907;-134.963;-68.361;870.806;111.068;104.960;940.193;-82.678;119.473;948.647
